"","X1","step","time"
"142",1.39934913378073,16,12697.002
"143",1.48090888711285,16,12697.002
"144",1.37110777025702,16,12697.002
"145",1.37110777025702,16,12697.002
"146",1.37936232998246,16,12697.002
"147",1.2945855522236,16,12697.002
"148",1.2945855522236,16,12697.002
"149",1.2945855522236,16,12697.002
"150",1.42520250231804,16,12697.002
"151",1.45632824077088,16,12697.002
"152",1.40711546115078,16,12697.002
"153",1.37902750390555,16,12697.002
"154",1.61743379629921,16,12697.002
"155",1.63453408117484,16,12697.002
"156",1.63453408117484,16,12697.002
"157",1.50538616548096,16,12697.002
"158",1.43133732560586,16,12697.002
"159",1.42907891907573,16,12697.002
"160",1.44207241106953,16,12697.002
"161",1.58125628967682,16,12697.002
"162",1.40347811239602,16,12697.002
"163",1.40347811239602,16,12697.002
"164",1.58149581526586,16,12697.002
"165",1.39876390270662,16,12697.002
"166",1.4295258462964,16,12697.002
"167",1.42245615688946,16,12697.002
"168",1.56358044253161,16,12697.002
"169",1.49856530819633,16,12697.002
"170",1.49856530819633,16,12697.002
"171",1.54750229023463,16,12697.002
"172",1.57277261220203,16,12697.002
"173",1.57277261220203,16,12697.002
"174",1.41911986709366,16,12697.002
"175",1.4361531570001,16,12697.002
"176",1.37024754919991,16,12697.002
"177",1.37024754919991,16,12697.002
"178",1.64410391256207,16,12697.002
"179",1.53244959743534,16,12697.002
"180",1.63196271960252,16,12697.002
"181",1.40790567458153,16,12697.002
"182",1.40790567458153,16,12697.002
"183",1.47690041064029,16,12697.002
"184",1.53044874923946,16,12697.002
"185",1.53076169556827,16,12697.002
"186",1.52618984660015,16,12697.002
"187",1.54416354527492,16,12697.002
"188",1.46337226478361,16,12697.002
"189",1.31721765278412,16,12697.002
"190",1.31721765278412,16,12697.002
"191",1.58394160771247,16,12697.002
"192",1.31721765278412,16,12697.002
"193",1.52640635418905,16,12697.002
"194",1.46056987364142,16,12697.002
"195",1.36817735365362,16,12697.002
"196",1.55537993810918,16,12697.002
"197",1.55537993810918,16,12697.002
"198",1.31076312956395,16,12697.002
"199",1.4065617437314,16,12697.002
"200",1.46893621727621,16,12697.002
"201",1.63328724349625,16,12697.002
"202",1.63328724349625,16,12697.002
"203",1.38999509216618,16,12697.002
"204",1.38999509216618,16,12697.002
"205",1.37893254678403,16,12697.002
"206",1.37543873692355,16,12697.002
"207",1.65863094924099,16,12697.002
"208",1.65863094924099,16,12697.002
"209",1.65863094924099,16,12697.002
"210",1.58895277650002,16,12697.002
"211",1.46475757674823,16,12697.002
"212",1.51397975492884,16,12697.002
"213",1.48332061094672,16,12697.002
"214",1.48332061094672,16,12697.002
"215",1.45277315589432,16,12697.002
"216",1.48332061094672,16,12697.002
"217",1.60338822042889,16,12697.002
"218",1.50760752055076,16,12697.002
"219",1.45828223829013,16,12697.002
"220",1.46598522616055,16,12697.002
"221",1.46598522616055,16,12697.002
"222",1.39017851484331,16,12697.002
"223",1.53006167133764,16,12697.002
"224",1.50648884286005,16,12697.002
"225",1.54796275603662,16,12697.002
"226",1.48217996866125,16,12697.002
"227",1.52222434015918,16,12697.002
"228",1.43848734314929,16,12697.002
"229",1.58148036215043,16,12697.002
"230",1.43097515364042,16,12697.002
"231",1.50542128402596,16,12697.002
"232",1.37002229417839,16,12697.002
"233",1.44085360748597,16,12697.002
"234",1.50959047703593,16,12697.002
"235",1.63073309655632,16,12697.002
"236",1.63073309655632,16,12697.002
"237",1.55477884619664,16,12697.002
"238",1.62358874617046,16,12697.002
"239",1.51458489688619,16,12697.002
"240",1.35407714472246,16,12697.002
"241",1.5462292367701,16,12697.002
"242",1.48560252179873,16,12697.002
"243",1.53502140833871,16,12697.002
"244",1.43194036538921,16,12697.002
"245",1.51612469205218,16,12697.002
"246",1.53901056791493,16,12697.002
"247",1.38633252486229,16,12697.002
"248",1.56046551967649,16,12697.002
"249",1.62962694417124,16,12697.002
"250",1.45179171283918,16,12697.002
"251",1.54109132624237,16,12697.002
"252",1.61206365208462,16,12697.002
"253",1.61206365208462,16,12697.002
"254",1.48850909924519,16,12697.002
"255",1.38837590743243,16,12697.002
"256",1.49177960333953,16,12697.002
"257",1.47298230278159,16,12697.002
"258",1.50165500568573,16,12697.002
"259",1.46789052829557,16,12697.002
"260",1.5430224204471,16,12697.002
"261",1.52361859814515,16,12697.002
"262",1.52361859814515,16,12697.002
"263",1.38794505575767,16,12697.002
"264",1.48001552216007,16,12697.002
"265",1.51967217827508,16,12697.002
"266",1.40034312810536,16,12697.002
"267",1.40034312810536,16,12697.002
"268",1.48408224965953,16,12697.002
"269",1.54240879943053,16,12697.002
"270",1.5180538682653,16,12697.002
"271",1.38520861213617,16,12697.002
"272",1.45458484027361,16,12697.002
"273",1.53535975395631,16,12697.002
"274",1.31503679834096,16,12697.002
"275",1.50900417576378,16,12697.002
"276",1.50737471183066,16,12697.002
"277",1.50737471183066,16,12697.002
"278",1.39467173700172,16,12697.002
"279",1.39467173700172,16,12697.002
"280",1.39809652326614,16,12697.002
"281",1.49767444243011,16,12697.002
"282",1.36650100756283,16,12697.002
"283",1.37509646556251,16,12697.002
"284",1.37509646556251,16,12697.002
"285",1.59356393911228,16,12697.002
"286",1.51364415579,16,12697.002
"287",1.51364415579,16,12697.002
"288",1.37217193163512,16,12697.002
"289",1.51314142794875,16,12697.002
"290",1.39628451142859,16,12697.002
"291",1.39628451142859,16,12697.002
"292",1.55631688376877,16,12697.002
"293",1.34402899431528,16,12697.002
"294",1.34402899431528,16,12697.002
"295",1.61724854049105,16,12697.002
"296",1.61724854049105,16,12697.002
"297",1.38548452381895,16,12697.002
"298",1.47275002209253,16,12697.002
"299",1.47825199653219,16,12697.002
"300",1.50031033782557,16,12697.002
"301",1.60386787766127,16,12697.002
"302",1.38291204621054,16,12697.002
"303",1.46188141577282,16,12697.002
"304",1.53696931270105,16,12697.002
"305",1.53696931270105,16,12697.002
"306",1.53696931270105,16,12697.002
"307",1.46607901315275,16,12697.002
"308",1.46607901315275,16,12697.002
"309",1.50378573424007,16,12697.002
"310",1.40963246230048,16,12697.002
"311",1.47589926684403,16,12697.002
"312",1.54151155140941,16,12697.002
"313",1.43410762008279,16,12697.002
"314",1.43069645223528,16,12697.002
"315",1.67063898581134,16,12697.002
"316",1.67063898581134,16,12697.002
"317",1.67063898581134,16,12697.002
"318",1.67063898581134,16,12697.002
"319",1.59195675425091,16,12697.002
"320",1.452570402768,16,12697.002
"321",1.47341383413642,16,12697.002
"322",1.56614496943173,16,12697.002
"323",1.35024195860192,16,12697.002
"324",1.40819930688946,16,12697.002
"325",1.34391234740729,16,12697.002
"326",1.46753833339662,16,12697.002
"327",1.48990078325597,16,12697.002
"328",1.54582601934087,16,12697.002
"329",1.42226218994771,16,12697.002
"330",1.3936730773943,16,12697.002
"331",1.4078092436804,16,12697.002
"332",1.409922099006,16,12697.002
"333",1.59229321194396,16,12697.002
"334",1.43817066307284,16,12697.002
"335",1.40137696944741,16,12697.002
"336",1.58720650257366,16,12697.002
"337",1.43643699060249,16,12697.002
"338",1.49986235146465,16,12697.002
"339",1.58988340082006,16,12697.002
"340",1.49163024364356,16,12697.002
"341",1.43245998290285,16,12697.002
"342",1.43722025073238,16,12697.002
"343",1.43238810169934,16,12697.002
"344",1.3399833330155,16,12697.002
"345",1.43037416039275,16,12697.002
"346",1.53183154315613,16,12697.002
"347",1.39180700905309,16,12697.002
"348",1.52988750864559,16,12697.002
"349",1.49698584837388,16,12697.002
"350",1.29805619097997,16,12697.002
"351",1.58158493601051,16,12697.002
"352",1.58158493601051,16,12697.002
"353",1.39967271618044,16,12697.002
"354",1.35714658124842,16,12697.002
"355",1.35714658124842,16,12697.002
"356",1.35714658124842,16,12697.002
"357",1.44364283365651,16,12697.002
"358",1.4333927713632,16,12697.002
"359",1.4333927713632,16,12697.002
"360",1.4333927713632,16,12697.002
"361",1.2970587338644,16,12697.002
"362",1.2970587338644,16,12697.002
"363",1.53499210701973,16,12697.002
"364",1.5663580904855,16,12697.002
"365",1.48883425190227,16,12697.002
"366",1.41533846837688,16,12697.002
"367",1.41533846837688,16,12697.002
"368",1.43928137391716,16,12697.002
"369",1.43928137391716,16,12697.002
"370",1.47574335683764,16,12697.002
"371",1.60320289214117,16,12697.002
"372",1.45115508846783,16,12697.002
"373",1.57668930350375,16,12697.002
"374",1.57668930350375,16,12697.002
"375",1.37040639519672,16,12697.002
"376",1.33936671815,16,12697.002
"377",1.44192050111878,16,12697.002
"378",1.55060837575212,16,12697.002
"379",1.46774903006531,16,12697.002
"380",1.62355669401415,16,12697.002
"381",1.30689192334438,16,12697.002
"382",1.4212690314464,16,12697.002
"383",1.54971893559915,16,12697.002
"384",1.54971893559915,16,12697.002
"385",1.6196515323678,16,12697.002
"386",1.6196515323678,16,12697.002
"387",1.32204591782944,16,12697.002
"388",1.38806812484101,16,12697.002
"389",1.40224470300025,16,12697.002
"390",1.37552245889979,16,12697.002
"391",1.40580892561977,16,12697.002
"392",1.34870235529531,16,12697.002
"393",1.34870235529531,16,12697.002
"394",1.40362434800712,16,12697.002
"395",1.34870235529531,16,12697.002
"396",1.50493125731494,16,12697.002
"397",1.62632353134049,16,12697.002
"398",1.39323576985506,16,12697.002
"399",1.34870235529531,16,12697.002
"400",1.49941681706007,16,12697.002
"401",1.49941681706007,16,12697.002
"402",1.37302663891728,16,12697.002
"403",1.37302663891728,16,12697.002
"404",1.42714066467636,16,12697.002
"405",1.37302663891728,16,12697.002
"406",1.37302663891728,16,12697.002
"407",1.5531622654062,16,12697.002
"408",1.45595573712054,16,12697.002
"409",1.4638570386876,16,12697.002
"410",1.47095958792776,16,12697.002
"411",1.30245876426364,16,12697.002
"412",1.46881485344202,16,12697.002
"413",1.41360015266385,16,12697.002
"414",1.41188874586846,16,12697.002
"415",1.44988515005484,16,12697.002
"416",1.58042573701275,16,12697.002
"417",1.39069348307853,16,12697.002
"418",1.39069348307853,16,12697.002
"419",1.43282715427308,16,12697.002
"420",1.43282715427308,16,12697.002
"421",1.50526532082165,16,12697.002
"422",1.43282715427308,16,12697.002
"423",1.51594572474578,16,12697.002
"424",1.36572988582927,16,12697.002
"425",1.37148577578952,16,12697.002
"426",1.55819910902052,16,12697.002
"427",1.41625554178826,16,12697.002
"428",1.40480730449813,16,12697.002
"429",1.40022912065702,16,12697.002
"430",1.49060040827448,16,12697.002
"431",1.4508446373865,16,12697.002
"432",1.4508446373865,16,12697.002
"433",1.41920079631039,16,12697.002
"434",1.54366602642074,16,12697.002
"435",1.54366602642074,16,12697.002
"436",1.54366602642074,16,12697.002
"437",1.54366602642074,16,12697.002
"438",1.50115507335862,16,12697.002
"439",1.53433130801167,16,12697.002
"440",1.50115715118099,16,12697.002
"441",1.34357521803795,16,12697.002
"442",1.44086691227242,16,12697.002
"443",1.51870710855907,16,12697.002
"444",1.38637287767486,16,12697.002
"445",1.51443567088635,16,12697.002
"446",1.35989522878807,16,12697.002
"447",1.36349951032662,16,12697.002
"448",1.4974459697183,16,12697.002
"449",1.55625011335518,16,12697.002
"450",1.47990666873763,16,12697.002
"451",1.49105044879798,16,12697.002
"452",1.55062854949025,16,12697.002
"453",1.43569751885865,16,12697.002
"454",1.54233159752396,16,12697.002
"455",1.46374571486332,16,12697.002
"456",1.46374571486332,16,12697.002
"457",1.6217020405562,16,12697.002
"458",1.6217020405562,16,12697.002
"459",1.50864319033384,16,12697.002
"460",1.5207212783072,16,12697.002
"461",1.42987022543198,16,12697.002
"462",1.6217020405562,16,12697.002
"463",1.4036562109358,16,12697.002
"464",1.45778310855703,16,12697.002
"465",1.58936710774733,16,12697.002
"466",1.44160138658129,16,12697.002
"467",1.31572902651939,16,12697.002
"468",1.5905775333348,16,12697.002
"469",1.5905775333348,16,12697.002
"470",1.42847176644175,16,12697.002
"471",1.48272663738573,16,12697.002
"472",1.36203181325448,16,12697.002
"473",1.44611915282732,16,12697.002
"474",1.49928621618578,16,12697.002
"475",1.62835608629572,16,12697.002
"476",1.62835608629572,16,12697.002
"477",1.47272752572207,16,12697.002
"478",1.47272752572207,16,12697.002
"479",1.49300397385635,16,12697.002
"480",1.47421791348775,16,12697.002
"481",1.56891048045327,16,12697.002
"482",1.46317521946005,16,12697.002
"483",1.44217540571326,16,12697.002
"484",1.47251822522837,16,12697.002
"485",1.38579283369635,16,12697.002
"486",1.38579283369635,16,12697.002
"487",1.38579283369635,16,12697.002
"488",1.38579283369635,16,12697.002
"489",1.55942383487777,16,12697.002
"490",1.35407018469203,16,12697.002
"491",1.41971295354493,16,12697.002
"492",1.33430173319062,16,12697.002
"493",1.33430173319062,16,12697.002
"494",1.3570938965156,16,12697.002
"495",1.38579283369635,16,12697.002
"496",1.57623313847283,16,12697.002
"497",1.3590405113182,16,12697.002
"498",1.3590405113182,16,12697.002
"499",1.48929335004614,16,12697.002
"500",1.42605632198982,16,12697.002
"501",1.44454683585197,16,12697.002
"502",1.4524579225222,16,12697.002
"503",1.48213850394878,16,12697.002
"504",1.56525064516988,16,12697.002
"505",1.52539502771612,16,12697.002
"506",1.53272693717859,16,12697.002
"507",1.53272693717859,16,12697.002
"508",1.32958215407007,16,12697.002
"509",1.51764615365418,16,12697.002
"510",1.41631783352616,16,12697.002
"511",1.40165405356985,16,12697.002
"512",1.50077844135164,16,12697.002
