"","X1","step","time"
"385",1.30161879714473,18,3698.712
"386",1.25843020576792,18,3698.712
"387",1.19748952872956,18,3698.712
"388",1.21212267485703,18,3698.712
"389",1.27806979638539,18,3698.712
"390",1.14398727900251,18,3698.712
"391",1.20206251126073,18,3698.712
"392",1.23400496534817,18,3698.712
"393",1.24161280241349,18,3698.712
"394",1.24161280241349,18,3698.712
"395",1.255147717796,18,3698.712
"396",1.255147717796,18,3698.712
"397",1.26371651891508,18,3698.712
"398",1.297254786421,18,3698.712
"399",1.14695823664879,18,3698.712
"400",1.10384928634228,18,3698.712
"401",1.21187468366612,18,3698.712
"402",1.14214746657595,18,3698.712
"403",1.10003116131777,18,3698.712
"404",1.14978709696055,18,3698.712
"405",1.14978709696055,18,3698.712
"406",1.27786606375991,18,3698.712
"407",1.07951785825569,18,3698.712
"408",1.14876695839947,18,3698.712
"409",1.13299622669162,18,3698.712
"410",1.20980747322418,18,3698.712
"411",1.13299622669162,18,3698.712
"412",1.25996710304884,18,3698.712
"413",1.26689511629762,18,3698.712
"414",1.21462202157451,18,3698.712
"415",1.18241823974197,18,3698.712
"416",1.32575707578616,18,3698.712
"417",1.22004714489108,18,3698.712
"418",1.24839518160864,18,3698.712
"419",1.23426601136721,18,3698.712
"420",1.18866992087407,18,3698.712
"421",1.18866992087407,18,3698.712
"422",1.25518312931157,18,3698.712
"423",1.23126756555032,18,3698.712
"424",1.21368625146696,18,3698.712
"425",1.09397432946658,18,3698.712
"426",1.21345117535672,18,3698.712
"427",1.24092710582926,18,3698.712
"428",1.19773717317881,18,3698.712
"429",1.21156443779803,18,3698.712
"430",1.21675866480736,18,3698.712
"431",1.16668152414961,18,3698.712
"432",1.23130203157319,18,3698.712
"433",1.24551139809139,18,3698.712
"434",1.24551139809139,18,3698.712
"435",1.31029614385304,18,3698.712
"436",1.31029614385304,18,3698.712
"437",1.21001898420034,18,3698.712
"438",1.17575729400872,18,3698.712
"439",1.17575729400872,18,3698.712
"440",1.08958836129416,18,3698.712
"441",1.08958836129416,18,3698.712
"442",1.24116375419688,18,3698.712
"443",1.13739540681677,18,3698.712
"444",1.22943378903627,18,3698.712
"445",1.29799949202951,18,3698.712
"446",1.24335180192432,18,3698.712
"447",1.19791396514024,18,3698.712
"448",1.20532051794771,18,3698.712
"449",1.2925729590205,18,3698.712
"450",1.26302405922484,18,3698.712
"451",1.20068177992076,18,3698.712
"452",1.10858285146981,18,3698.712
"453",1.06209873632127,18,3698.712
"454",1.10858285146981,18,3698.712
"455",1.33420529348753,18,3698.712
"456",1.33420529348753,18,3698.712
"457",1.1572871291858,18,3698.712
"458",1.18795655062881,18,3698.712
"459",1.20002820383153,18,3698.712
"460",1.23809253340102,18,3698.712
"461",1.15132691329623,18,3698.712
"462",1.24294907914142,18,3698.712
"463",1.23610194715453,18,3698.712
"464",1.22094204830653,18,3698.712
"465",1.19467346285767,18,3698.712
"466",1.19467346285767,18,3698.712
"467",1.23117195015923,18,3698.712
"468",1.23117195015923,18,3698.712
"469",1.23117195015923,18,3698.712
"470",1.12730337498075,18,3698.712
"471",1.24134130210059,18,3698.712
"472",1.21600907917062,18,3698.712
"473",1.14718601316998,18,3698.712
"474",1.14718601316998,18,3698.712
"475",1.14718601316998,18,3698.712
"476",1.14718601316998,18,3698.712
"477",1.21424393615663,18,3698.712
"478",1.07924122523608,18,3698.712
"479",1.07924122523608,18,3698.712
"480",1.27486098191347,18,3698.712
"481",1.11247453899307,18,3698.712
"482",1.12441990724033,18,3698.712
"483",1.29619757476433,18,3698.712
"484",1.29619757476433,18,3698.712
"485",1.22722113245622,18,3698.712
"486",1.22722113245622,18,3698.712
"487",1.28751770637539,18,3698.712
"488",1.14757641879977,18,3698.712
"489",1.27920372851468,18,3698.712
"490",1.27624670650875,18,3698.712
"491",1.28354658852172,18,3698.712
"492",1.27655270463363,18,3698.712
"493",1.26576222286003,18,3698.712
"494",1.26576222286003,18,3698.712
"495",1.25399781376811,18,3698.712
"496",1.19744483255181,18,3698.712
"497",1.25153154866214,18,3698.712
"498",1.31400843457771,18,3698.712
"499",1.2085234057745,18,3698.712
"500",1.14863710125416,18,3698.712
"501",1.22536056781663,18,3698.712
"502",1.25196059971494,18,3698.712
"503",1.27726733836025,18,3698.712
"504",1.15360672298749,18,3698.712
"505",1.15360672298749,18,3698.712
"506",1.19772877582255,18,3698.712
"507",1.1091039362966,18,3698.712
"508",1.14200802214652,18,3698.712
"509",1.27227395801675,18,3698.712
"510",1.22791209890639,18,3698.712
"511",1.17765998144699,18,3698.712
"512",1.17765998144699,18,3698.712
