"","alpha_1","alpha_2","beta_1","beta_2","mu","sigma","gamma","step","time"
"16703",20.1140333816706,44.7208793124298,3.60451568362763,0.956006833902141,266.465690602893,1.19766702079576e-05,0.329441100657824,56,31185.142
"16704",25.3041171339203,21.3703984376802,3.22135908852988,0.905750055928639,266.468528174096,1.29261213507161e-05,0.385823540615943,56,31185.142
"16705",25.3041171339203,21.3703984376802,3.22135908852988,0.905750055928639,266.468528174096,1.29261213507161e-05,0.385823540615943,56,31185.142
"16706",25.3041171339203,21.3703984376802,3.22135908852988,0.905750055928639,266.468528174096,1.29261213507161e-05,0.385823540615943,56,31185.142
"16707",34.3129505986595,17.4994617370238,3.51314745800751,1.08013476485716,266.472794612965,3.30386416838758e-05,0.192564738249844,56,31185.142
"16708",28.9685170749877,38.198408931717,2.95132162550996,1.25031637687115,266.471829401133,2.73362211496346e-05,0.228925929776157,56,31185.142
"16709",18.7946266294345,7.04765237391437,2.78625425243186,1.08999267247538,266.450368877165,8.25435649397772e-06,0.229885196138023,56,31185.142
"16710",18.7946266294345,7.04765237391437,2.78625425243186,1.08999267247538,266.450368877165,8.25435649397772e-06,0.229885196138023,56,31185.142
"16711",49.847249717546,33.6450487185025,3.20751757119374,0.0651426954890937,266.461451038137,1.41353447129981e-05,0.342546527634747,56,31185.142
"16712",49.847249717546,33.6450487185025,3.20751757119374,0.0651426954890937,266.461451038137,1.41353447129981e-05,0.342546527634747,56,31185.142
"16713",49.847249717546,33.6450487185025,3.20751757119374,0.0651426954890937,266.461451038137,1.41353447129981e-05,0.342546527634747,56,31185.142
"16714",49.847249717546,33.6450487185025,3.20751757119374,0.0651426954890937,266.461451038137,1.41353447129981e-05,0.342546527634747,56,31185.142
"16715",4.47950090608579,15.644753687124,2.50749174962589,0.948805380434923,266.458538436328,2.13231632408139e-05,0.250220126116039,56,31185.142
"16716",6.74501218567913,44.4363570853618,3.0054199198644,1.29786601348094,266.451588661969,1.12613497535652e-05,0.307231993676531,56,31185.142
"16717",6.74501218567913,44.4363570853618,3.0054199198644,1.29786601348094,266.451588661969,1.12613497535652e-05,0.307231993676531,56,31185.142
"16718",25.6609037626881,31.5684890747913,3.08579004471635,1.06766128253675,266.459748174723,2.67232527652985e-05,0.0992348292853976,56,31185.142
"16719",6.74501218567913,44.4363570853618,3.0054199198644,1.29786601348094,266.451588661969,1.12613497535652e-05,0.307231993676531,56,31185.142
"16720",6.74501218567913,44.4363570853618,3.0054199198644,1.29786601348094,266.451588661969,1.12613497535652e-05,0.307231993676531,56,31185.142
"16721",4.63840469668313,39.4147520261368,4.88989529657829,1.3162242493895,266.453277641312,1.13385332133619e-05,0.221767321653996,56,31185.142
"16722",20.6090971980879,14.8535313986365,4.93263274383318,0.986801285661292,266.451219185356,8.39275246475768e-07,0.32196570966778,56,31185.142
"16723",20.6090971980879,14.8535313986365,4.93263274383318,0.986801285661292,266.451219185356,8.39275246475768e-07,0.32196570966778,56,31185.142
"16724",20.6090971980879,14.8535313986365,4.93263274383318,0.986801285661292,266.451219185356,8.39275246475768e-07,0.32196570966778,56,31185.142
"16725",22.4705873132146,39.3277851952376,4.05939402433028,0.644053521122173,266.470826135204,1.95382163405449e-05,0.260203936207097,56,31185.142
"16726",22.4705873132146,39.3277851952376,4.05939402433028,0.644053521122173,266.470826135204,1.95382163405449e-05,0.260203936207097,56,31185.142
"16727",22.4705873132146,39.3277851952376,4.05939402433028,0.644053521122173,266.470826135204,1.95382163405449e-05,0.260203936207097,56,31185.142
"16728",22.4705873132146,39.3277851952376,4.05939402433028,0.644053521122173,266.470826135204,1.95382163405449e-05,0.260203936207097,56,31185.142
"16729",23.6638967223347,34.6222110766082,4.74778811559984,1.04353243454346,266.461088790497,3.28166049748412e-05,0.376000509268526,56,31185.142
"16730",4.30692518013618,37.2016115583276,2.59721173582481,0.915685177653814,266.470836503253,3.37588749024961e-05,0.246991940094343,56,31185.142
"16731",4.30692518013618,37.2016115583276,2.59721173582481,0.915685177653814,266.470836503253,3.37588749024961e-05,0.246991940094343,56,31185.142
"16732",11.3603731798255,23.0509502173145,2.57838876234769,1.01474904495591,266.454103619276,4.87339384818103e-06,0.130360745418377,56,31185.142
"16733",11.3603731798255,23.0509502173145,2.57838876234769,1.01474904495591,266.454103619276,4.87339384818103e-06,0.130360745418377,56,31185.142
"16734",11.3603731798255,23.0509502173145,2.57838876234769,1.01474904495591,266.454103619276,4.87339384818103e-06,0.130360745418377,56,31185.142
"16735",44.9431276474627,9.41167629540782,3.9650265406354,0.488790218554155,266.458238040181,3.22606274970643e-05,0.164271275593234,56,31185.142
"16736",44.0405774133643,34.5804696754794,2.59094068903776,0.56123674978479,266.470210274236,3.00525947731464e-05,0.27068491271865,56,31185.142
"16737",32.3431841126238,25.924682995578,1.3627015042671,0.945413040393625,266.474224929038,6.41412175185486e-05,0.244447238489599,56,31185.142
"16738",32.3431841126238,25.924682995578,1.3627015042671,0.945413040393625,266.474224929038,6.41412175185486e-05,0.244447238489599,56,31185.142
"16739",32.3431841126238,25.924682995578,1.3627015042671,0.945413040393625,266.474224929038,6.41412175185486e-05,0.244447238489599,56,31185.142
"16740",32.3431841126238,25.924682995578,1.3627015042671,0.945413040393625,266.474224929038,6.41412175185486e-05,0.244447238489599,56,31185.142
"16741",32.3431841126238,25.924682995578,1.3627015042671,0.945413040393625,266.474224929038,6.41412175185486e-05,0.244447238489599,56,31185.142
"16742",6.89116039503517,34.7130795585916,4.1936973150723,1.83150421883277,266.453355341276,2.00142524164428e-05,0.163153521903474,56,31185.142
"16743",32.3431841126238,25.924682995578,1.3627015042671,0.945413040393625,266.474224929038,6.41412175185486e-05,0.244447238489599,56,31185.142
"16744",32.3431841126238,25.924682995578,1.3627015042671,0.945413040393625,266.474224929038,6.41412175185486e-05,0.244447238489599,56,31185.142
"16745",32.3431841126238,25.924682995578,1.3627015042671,0.945413040393625,266.474224929038,6.41412175185486e-05,0.244447238489599,56,31185.142
"16746",25.8950162540844,21.7431160008815,2.89312110976914,1.57805901452447,266.470308797345,1.90380101079546e-05,0.34772659093596,56,31185.142
"16747",1.98216126719555,12.8419754394441,2.63192974611604,0.77556040632025,266.451967350948,4.82137263052467e-05,0.262341337584144,56,31185.142
"16748",17.6768002677588,35.1021425472021,3.80543086453258,1.52936181247847,266.453148580352,1.42876296191436e-05,0.276388083915174,56,31185.142
"16749",30.2427370840179,30.1466406957457,3.87204061082475,0.559958487717653,266.454774545693,2.13877602631558e-05,0.272117215877807,56,31185.142
"16750",41.4538010848184,25.971060970051,3.31262220764033,1.05182218195083,266.476563603587,2.73822130078587e-05,0.354751580558619,56,31185.142
"16751",20.7111794257823,23.3947436435565,1.90930873472667,0.544591169016902,266.466931178777,2.06828005132982e-05,0.280904089800826,56,31185.142
"16752",13.2390159829,31.581222311433,4.95385683265088,1.24651786025992,266.465581337128,2.29295119109482e-05,0.141048998120943,56,31185.142
"16753",13.2856893332231,39.8354836394999,3.35262191816108,1.23288108144754,266.457124423465,5.48277617421784e-05,0.0728446964850744,56,31185.142
"16754",8.65215203137278,45.2207254185735,3.22629811258735,0.934167027868798,266.463987699564,2.41533011264715e-05,0.307271386733023,56,31185.142
"16755",8.65215203137278,45.2207254185735,3.22629811258735,0.934167027868798,266.463987699564,2.41533011264715e-05,0.307271386733023,56,31185.142
"16756",45.3983466221195,22.8860384896684,2.37317927149892,0.514382667365789,266.464300140144,7.86156318098173e-06,0.342848023707397,56,31185.142
"16757",20.1898859961605,38.4146158268312,3.71136968914086,1.11211799890873,266.449800739776,5.5293343802132e-05,0.0955506531022277,56,31185.142
"16758",17.2230210832237,44.1477323029136,3.10070154032459,1.53753992424453,266.466087518274,5.24386082711793e-06,0.107835443337802,56,31185.142
"16759",17.2230210832237,44.1477323029136,3.10070154032459,1.53753992424453,266.466087518274,5.24386082711793e-06,0.107835443337802,56,31185.142
"16760",36.1021247525723,17.3216863204024,3.44374441573329,0.959135687926437,266.486526398925,1.24589022539121e-05,0.372514120189146,56,31185.142
"16761",36.1021247525723,17.3216863204024,3.44374441573329,0.959135687926437,266.486526398925,1.24589022539121e-05,0.372514120189146,56,31185.142
"16762",36.1021247525723,17.3216863204024,3.44374441573329,0.959135687926437,266.486526398925,1.24589022539121e-05,0.372514120189146,56,31185.142
"16763",20.0993545277658,24.6178259865334,1.93631163380954,1.10899803531572,266.466460114218,3.30120156599471e-05,0.0156296401171051,56,31185.142
"16764",25.0563000889829,30.8239144128755,4.28377367668465,1.36250576057229,266.47272437158,4.04853440880835e-05,0.239191841203952,56,31185.142
"16765",25.0563000889829,30.8239144128755,4.28377367668465,1.36250576057229,266.47272437158,4.04853440880835e-05,0.239191841203952,56,31185.142
"16766",25.0563000889829,30.8239144128755,4.28377367668465,1.36250576057229,266.47272437158,4.04853440880835e-05,0.239191841203952,56,31185.142
"16767",10.9822154380624,49.9011185966236,2.29781052046836,0.845530449151408,266.466951364583,2.29226893521007e-05,0.279019895138837,56,31185.142
"16768",11.6765057816366,27.7875260001722,3.64643946839037,1.75418295173555,266.46190416745,4.03142852775882e-05,0.228794540275296,56,31185.142
"16769",5.34035416704599,23.5036400086931,2.4953764004106,1.51229230787404,266.469828475452,5.95729246540295e-05,0.0960023410662944,56,31185.142
"16770",5.34035416704599,23.5036400086931,2.4953764004106,1.51229230787404,266.469828475452,5.95729246540295e-05,0.0960023410662944,56,31185.142
"16771",3.77859371136249,19.1796341228734,2.44952253602027,0.991152447548647,266.454515383359,1.04472849644179e-06,0.360634641665479,56,31185.142
"16772",23.602410762467,33.3308120589132,2.376547917825,1.63574297971864,266.480414060483,3.78790520363068e-06,0.135886279073522,56,31185.142
"16773",23.602410762467,33.3308120589132,2.376547917825,1.63574297971864,266.480414060483,3.78790520363068e-06,0.135886279073522,56,31185.142
"16774",23.602410762467,33.3308120589132,2.376547917825,1.63574297971864,266.480414060483,3.78790520363068e-06,0.135886279073522,56,31185.142
"16775",10.4484508369613,44.9166987657424,4.58495417155861,1.98807255029192,266.452082010803,6.82467447047793e-06,0.0191318914826526,56,31185.142
"16776",10.4484508369613,44.9166987657424,4.58495417155861,1.98807255029192,266.452082010803,6.82467447047793e-06,0.0191318914826526,56,31185.142
"16777",0.390344151640379,39.1835572250689,3.3189134847785,0.697124398170544,266.463254104212,3.43800753142063e-05,0.308760348487986,56,31185.142
"16778",0.390344151640379,39.1835572250689,3.3189134847785,0.697124398170544,266.463254104212,3.43800753142063e-05,0.308760348487986,56,31185.142
"16779",0.390344151640379,39.1835572250689,3.3189134847785,0.697124398170544,266.463254104212,3.43800753142063e-05,0.308760348487986,56,31185.142
"16780",18.6625792792671,23.3363979533841,2.17231671526941,1.46396174260195,266.472289597831,2.61842347914484e-05,0.0700869046042934,56,31185.142
"16781",19.992409878315,40.1219935913502,2.81088036413476,0.795607697233054,266.453487714015,2.61942621934251e-05,0.269406976251265,56,31185.142
"16782",4.20541988925434,38.1371858889857,3.23853044973493,0.976271061110793,266.460545838422,4.47358510854111e-05,0.280181533388675,56,31185.142
"16783",4.20541988925434,38.1371858889857,3.23853044973493,0.976271061110793,266.460545838422,4.47358510854111e-05,0.280181533388675,56,31185.142
"16784",9.31623912638116,20.923638153079,2.74142006823708,0.620718993915047,266.457894693046,5.72452090266825e-06,0.206947097427943,56,31185.142
"16785",36.4289391806361,34.079647396839,3.17189356686559,1.00103358033259,266.456117969128,4.03030210010065e-05,0.225636864772879,56,31185.142
"16786",36.4289391806361,34.079647396839,3.17189356686559,1.00103358033259,266.456117969128,4.03030210010065e-05,0.225636864772879,56,31185.142
"16787",39.3840615000129,25.4549652119533,2.75626294442698,0.771490984905312,266.463182423385,5.35679402300725e-05,0.287534662595532,56,31185.142
"16788",1.44267548534786,17.3967147376261,4.05330618246752,1.77075391160871,266.465920232206,1.68173790209553e-05,0.109593788529422,56,31185.142
"16789",1.44267548534786,17.3967147376261,4.05330618246752,1.77075391160871,266.465920232206,1.68173790209553e-05,0.109593788529422,56,31185.142
"16790",1.44267548534786,17.3967147376261,4.05330618246752,1.77075391160871,266.465920232206,1.68173790209553e-05,0.109593788529422,56,31185.142
"16791",28.6070969638533,20.444755099156,2.05269932810223,1.0493792247609,266.456990542628,1.50028042202061e-05,0.172164571304475,56,31185.142
"16792",17.3697444686546,11.6937199812746,3.53859489629271,0.478309502820155,266.448993426096,1.19277226124052e-05,0.25548983374419,56,31185.142
"16793",17.3697444686546,11.6937199812746,3.53859489629271,0.478309502820155,266.448993426096,1.19277226124052e-05,0.25548983374419,56,31185.142
"16794",4.70664367915017,23.6969660962945,2.34065123734228,0.591806113967134,266.475442207294,3.91060968488472e-05,0.187566005435438,56,31185.142
"16795",16.6794394220823,30.8679901766103,3.6366187905226,1.42575682378984,266.448701118182,3.50971804140169e-06,0.293354793145765,56,31185.142
"16796",37.3026698869606,30.2881024800234,4.39742216056503,0.999335333979276,266.452641716768,3.8749862366993e-05,0.1116575761529,56,31185.142
"16797",37.3026698869606,30.2881024800234,4.39742216056503,0.999335333979276,266.452641716768,3.8749862366993e-05,0.1116575761529,56,31185.142
"16798",46.6710557657935,20.2630980986495,2.66328185801271,0.361909165362151,266.46721873159,3.96988388001866e-05,0.162011996957781,56,31185.142
"16799",46.6710557657935,20.2630980986495,2.66328185801271,0.361909165362151,266.46721873159,3.96988388001866e-05,0.162011996957781,56,31185.142
"16800",46.6710557657935,20.2630980986495,2.66328185801271,0.361909165362151,266.46721873159,3.96988388001866e-05,0.162011996957781,56,31185.142
