"","alpha_1","alpha_2","beta_1","beta_2","mu","sigma","gamma","step","time"
"19405",34.5572262663391,16.1369549366107,0.00101622874791083,1.96590871906456,430.790717784658,0.0012873032829468,0.107128216415791,65,30705.922
"19406",34.5572262663391,16.1369549366107,0.00101622874791083,1.96590871906456,430.790717784658,0.0012873032829468,0.107128216415791,65,30705.922
"19407",42.0315367111654,16.7926810211309,0.00225287739407193,2.57253616052468,305.126704603386,0.00139143684777784,0.218846215597517,65,30705.922
"19408",34.5572262663391,16.1369549366107,0.00101622874791083,1.96590871906456,430.790717784658,0.0012873032829468,0.107128216415791,65,30705.922
"19409",34.5572262663391,16.1369549366107,0.00101622874791083,1.96590871906456,430.790717784658,0.0012873032829468,0.107128216415791,65,30705.922
"19410",37.0673807874413,15.5049932764289,0.00527330980342717,3.4157117870899,386.416796215468,0.00352422601317585,0.314929663541335,65,30705.922
"19411",37.0673807874413,15.5049932764289,0.00527330980342717,3.4157117870899,386.416796215468,0.00352422601317585,0.314929663541335,65,30705.922
"19412",37.0673807874413,15.5049932764289,0.00527330980342717,3.4157117870899,386.416796215468,0.00352422601317585,0.314929663541335,65,30705.922
"19413",37.0673807874413,15.5049932764289,0.00527330980342717,3.4157117870899,386.416796215468,0.00352422601317585,0.314929663541335,65,30705.922
"19414",37.0673807874413,15.5049932764289,0.00527330980342717,3.4157117870899,386.416796215468,0.00352422601317585,0.314929663541335,65,30705.922
"19415",35.0743283061825,15.3723626531039,0.00229319295171298,1.3996974404643,421.321977667487,0.000596554561955145,0.190898705736508,65,30705.922
"19416",38.6227796543957,48.8216677549726,0.00343131767391516,3.78274702926267,361.706172710998,3.2102496159127e-05,0.0262158768837532,65,30705.922
"19417",35.9769687215403,13.8959901209145,0.000787156369120246,3.34710743861707,407.428762838324,0.000887101393941681,0.247111221934656,65,30705.922
"19418",38.6227796543957,48.8216677549726,0.00343131767391516,3.78274702926267,361.706172710998,3.2102496159127e-05,0.0262158768837532,65,30705.922
"19419",39.1248083608755,29.5608489926031,0.00355197718309232,3.39882032578879,352.832165074508,0.000558834603669819,0.3302748902096,65,30705.922
"19420",38.6227796543957,48.8216677549726,0.00343131767391516,3.78274702926267,361.706172710998,3.2102496159127e-05,0.0262158768837532,65,30705.922
"19421",40.2091580353665,35.3370278273143,0.0019953410343959,2.80979909883518,335.776048318306,0.000326610229592369,0.197039577497851,65,30705.922
"19422",37.1526901390783,25.7750696356099,0.00312073114342319,1.88174983168955,386.140972069482,0.00260537202532455,0.339531863641742,65,30705.922
"19423",38.0396653108564,28.7147931722749,0.0019018519415094,3.54897770937697,372.034947433399,0.000517976399633283,0.159770970339722,65,30705.922
"19424",34.7355577855312,37.2470764010289,0.00198095932157902,3.3191800040496,427.16143437969,0.000226791557846513,0.141981316147702,65,30705.922
"19425",36.1583052912577,39.3718673960191,0.00229926769468341,0.80137492700084,403.376768206454,0.00202928838652045,0.192791312793957,65,30705.922
"19426",36.1583052912577,39.3718673960191,0.00229926769468341,0.80137492700084,403.376768206454,0.00202928838652045,0.192791312793957,65,30705.922
"19427",36.8122911670417,37.5237862506795,0.00368014482444069,2.31683571784,391.444823670415,0.0035520727123617,0.38576809092684,65,30705.922
"19428",35.2242182568549,6.84631851096053,0.00229385219420715,2.52150313856748,419.053332110208,0.00183205020657499,0.279091408525294,65,30705.922
"19429",34.6079100734099,37.5697801151806,0.00554886274403019,1.87361582001345,427.371550022545,0.000381259398881634,0.241577003123619,65,30705.922
"19430",34.6079100734099,37.5697801151806,0.00554886274403019,1.87361582001345,427.371550022545,0.000381259398881634,0.241577003123619,65,30705.922
"19431",34.6079100734099,37.5697801151806,0.00554886274403019,1.87361582001345,427.371550022545,0.000381259398881634,0.241577003123619,65,30705.922
"19432",36.2609139360641,12.3074280474454,0.000433382520741584,1.58270570277177,402.911929668969,0.00286934300789295,0.286618850128134,65,30705.922
"19433",39.1619064245421,23.9065346269869,0.000769241548494107,1.35549535140833,354.05838844475,0.000395276590730784,0.209623528268769,65,30705.922
"19434",35.9105929710294,22.5038941843311,0.00178117536133161,3.85466051999585,407.590693852489,0.00106117621543632,0.269875256363731,65,30705.922
"19435",35.2172762330855,25.3487591684621,0.000554841214248755,3.08944775355296,420.231037789025,0.00151174519195154,0.340432421408824,65,30705.922
"19436",36.2467326458003,10.3089364062924,0.00323383551207646,4.01745524555985,401.072575569497,0.00325705743437787,0.367401394275617,65,30705.922
"19437",36.2467326458003,10.3089364062924,0.00323383551207646,4.01745524555985,401.072575569497,0.00325705743437787,0.367401394275617,65,30705.922
"19438",34.8545696181629,7.08012577785857,0.000439829004167118,2.54281263499579,426.252877971594,0.0023779834470191,0.352779588973665,65,30705.922
"19439",34.140573428403,28.0033351312427,0.0054527720211975,2.56713760224772,435.253019502173,0.000249206928431868,0.134186039441117,65,30705.922
"19440",35.5889563611085,26.4864604726669,0.00100968466207607,2.21662313731816,413.741064169457,0.000368696421268608,0.107612186405754,65,30705.922
"19441",36.3016912588124,24.0180085777507,0.000433957131098107,3.39832546610684,402.168192435758,0.000342590912943077,0.119334953180507,65,30705.922
"19442",39.2462535876553,39.053208516638,0.00207791577191933,2.69717349233936,351.910792374558,0.00106421518553491,0.107553177204412,65,30705.922
"19443",36.8696567869996,18.8312961904273,0.000271337714567542,2.05491269337966,392.589891227062,0.00284779214370159,0.229374075482637,65,30705.922
"19444",37.5706304927904,41.8216920662707,0.00185903966309705,4.93196636267964,379.962704837417,0.000316745029641956,0.200609858582181,65,30705.922
"19445",37.5706304927904,41.8216920662707,0.00185903966309705,4.93196636267964,379.962704837417,0.000316745029641956,0.200609858582181,65,30705.922
"19446",34.2227657713523,46.6172427835854,0.00163659517800336,3.15611991384167,436.144535062091,7.15184694225908e-05,0.167793707698596,65,30705.922
"19447",35.5522618468832,36.0068509480573,0.00239205665545772,1.54634431382633,413.288548461318,0.000567277874513183,0.320981687569923,65,30705.922
"19448",36.2775914110393,44.5095124883011,0.00350762852501272,2.89300824531283,400.644032216165,0.00121064775964241,0.202009384890408,65,30705.922
"19449",36.2775914110393,44.5095124883011,0.00350762852501272,2.89300824531283,400.644032216165,0.00121064775964241,0.202009384890408,65,30705.922
"19450",42.8699857303068,21.9102108740548,0.000343677684940319,2.82771903980755,292.497263930642,0.000824847720565349,0.147217104829156,65,30705.922
"19451",36.3826556907427,26.805439375531,0.00272572770363943,2.44952273303285,399.251947846046,0.00167279327286826,0.252883970839741,65,30705.922
"19452",37.2671023217983,24.5203660623095,0.00511068081849864,0.89080522644373,383.01383829125,0.0023131556081054,0.285380973487334,65,30705.922
"19453",37.1966238567704,26.787691904139,0.00318290128042518,4.05980716016756,385.477179106267,0.000462629689751063,0.0686830059478628,65,30705.922
"19454",34.8902941641095,30.2594794295019,0.00292173914525246,1.63239676242592,424.041692644796,0.000648247716430483,0.293366543397533,65,30705.922
"19455",34.8902941641095,30.2594794295019,0.00292173914525246,1.63239676242592,424.041692644796,0.000648247716430483,0.293366543397533,65,30705.922
"19456",34.8902941641095,30.2594794295019,0.00292173914525246,1.63239676242592,424.041692644796,0.000648247716430483,0.293366543397533,65,30705.922
"19457",34.3361732214618,27.53468148056,0.000472437776953904,1.1827174695247,434.735550246907,0.000420538916391942,0.25004895343388,65,30705.922
"19458",37.2671023217983,24.5203660623095,0.00511068081849864,0.89080522644373,383.01383829125,0.0023131556081054,0.285380973487334,65,30705.922
"19459",37.2671023217983,24.5203660623095,0.00511068081849864,0.89080522644373,383.01383829125,0.0023131556081054,0.285380973487334,65,30705.922
"19460",37.2671023217983,24.5203660623095,0.00511068081849864,0.89080522644373,383.01383829125,0.0023131556081054,0.285380973487334,65,30705.922
"19461",36.9673565998218,14.1229686040619,0.00251660276465132,4.68478233141599,389.714129468439,0.00268499230704868,0.3581421445216,65,30705.922
"19462",33.5548234417445,13.6799148378553,0.00349308322986185,1.30369327185587,446.109932791812,0.00182134994774215,0.206246515663471,65,30705.922
"19463",36.1658340392049,18.6872748023623,0.00155309356613902,3.70451453764327,403.511803260218,4.66064873743256e-05,0.202811887291826,65,30705.922
"19464",36.1658340392049,18.6872748023623,0.00155309356613902,3.70451453764327,403.511803260218,4.66064873743256e-05,0.202811887291826,65,30705.922
"19465",36.1658340392049,18.6872748023623,0.00155309356613902,3.70451453764327,403.511803260218,4.66064873743256e-05,0.202811887291826,65,30705.922
"19466",33.8244997999422,36.104365666685,0.00047787422611516,1.8812157537872,443.216374748551,0.000815698115570142,0.145557989058847,65,30705.922
"19467",38.0450255313647,31.9210696399454,0.00219261972231585,3.26911966367122,371.79722542803,0.00305240355134293,0.321731869798806,65,30705.922
"19468",36.9544152909254,38.9558000906879,0.00451490497327433,3.33312145350174,388.855762293444,0.00334349628787497,0.328828605083768,65,30705.922
"19469",36.4975145373708,17.2345115099689,8.09180017107732e-05,4.10708659787053,399.036794957258,0.0015502723472593,0.206118726253045,65,30705.922
"19470",40.1970115920186,41.8324159824584,0.00208511513370125,4.10370939691481,336.243313982559,0.00148204531557371,0.186270199885685,65,30705.922
"19471",35.5831006793481,10.5661022919462,0.0029069257842042,4.49905464592501,412.664052850755,0.00100033273620601,0.120058876084264,65,30705.922
"19472",33.8868484833966,10.6037313123089,0.0033919470150591,3.91675594997836,440.430991759108,0.00171092959869587,0.317838992640919,65,30705.922
"19473",40.0755241348225,44.9482205144522,0.00331102904684093,4.12902031728208,337.237258870322,0.000843014767983113,0.164243337836003,65,30705.922
"19474",35.4123465710415,1.20238617868161,0.00195504396811841,1.38091900529568,415.791455477885,0.00195712365948263,0.342281073782004,65,30705.922
"19475",35.4123465710415,1.20238617868161,0.00195504396811841,1.38091900529568,415.791455477885,0.00195712365948263,0.342281073782004,65,30705.922
"19476",39.008178470968,27.757153577647,0.0027932389168296,4.61742852044379,355.478466598336,0.000757252854545165,0.242381182476219,65,30705.922
"19477",38.5472233470622,15.0078642509999,0.00216000492374639,1.29905236808105,363.53794314636,0.00257412391104484,0.302330558916338,65,30705.922
"19478",33.7096082987497,31.7350676084219,0.00122785370157073,4.28761645644062,444.797296616455,0.00125286030789608,0.38713357889445,65,30705.922
"19479",33.7096082987497,31.7350676084219,0.00122785370157073,4.28761645644062,444.797296616455,0.00125286030789608,0.38713357889445,65,30705.922
"19480",33.735458141868,31.2254952410592,0.00398970545013599,3.70307745187335,442.66660646761,0.00132924186989398,0.211762983553433,65,30705.922
"19481",33.735458141868,31.2254952410592,0.00398970545013599,3.70307745187335,442.66660646761,0.00132924186989398,0.211762983553433,65,30705.922
"19482",39.8168369734159,44.0719046436316,0.000649721542389663,2.94885518740127,343.221051957069,0.000337089002866334,0.149750734303632,65,30705.922
"19483",39.8168369734159,44.0719046436316,0.000649721542389663,2.94885518740127,343.221051957069,0.000337089002866334,0.149750734303632,65,30705.922
"19484",37.9508920481786,22.2406398041928,0.000782287636566852,1.31758183617015,374.22100767938,0.00335013956288963,0.371561586043552,65,30705.922
"19485",37.9508920481786,22.2406398041928,0.000782287636566852,1.31758183617015,374.22100767938,0.00335013956288963,0.371561586043552,65,30705.922
"19486",37.9508920481786,22.2406398041928,0.000782287636566852,1.31758183617015,374.22100767938,0.00335013956288963,0.371561586043552,65,30705.922
"19487",34.9151907769481,26.8834380943416,0.00305066210159345,3.50670160647769,423.607924184961,0.00300913991173114,0.388189089381047,65,30705.922
"19488",38.6589558616357,12.0671021922754,0.000695704379875014,2.15235720601213,362.578064981784,0.000717225659548685,0.14015662504525,65,30705.922
"19489",38.2202392500945,49.5031040103615,0.00291704754636874,3.98944991217552,368.510663752723,0.00259402096057958,0.233499614226997,65,30705.922
"19490",38.2202392500945,49.5031040103615,0.00291704754636874,3.98944991217552,368.510663752723,0.00259402096057958,0.233499614226997,65,30705.922
"19491",40.7286328797662,48.8187343485744,0.00185297979405816,4.22043815121398,327.391192192351,0.000735868449115251,0.191988992334467,65,30705.922
"19492",34.7141336785635,30.2622310603791,0.00181461215628306,4.40581443479842,427.720331213004,0.000806378000236218,0.117356637051807,65,30705.922
"19493",36.7750857196693,13.9055617597764,0.00335247917440334,1.46744338078133,392.153643545628,0.00237257735064879,0.373197315333411,65,30705.922
"19494",36.7750857196693,13.9055617597764,0.00335247917440334,1.46744338078133,392.153643545628,0.00237257735064879,0.373197315333411,65,30705.922
"19495",39.2585113901161,29.3951589794414,0.0011308947588371,4.08670965355489,352.227724346276,0.00209487025461736,0.235568955684233,65,30705.922
"19496",40.8929378871884,26.7584004125554,0.00257273828905256,2.88584013135841,324.040784240578,0.00348803912422688,0.331004078564317,65,30705.922
"19497",35.888735815585,28.2161539233756,0.0037153710915238,1.77511280114545,406.855619043532,0.00131023194801868,0.335179601098493,65,30705.922
"19498",35.888735815585,28.2161539233756,0.0037153710915238,1.77511280114545,406.855619043532,0.00131023194801868,0.335179601098493,65,30705.922
"19499",41.2586164343801,3.34787748640873,0.00215382858058377,4.9395016064127,318.150214141159,0.00143041430606533,0.272871951434001,65,30705.922
"19500",35.7971015173273,21.7191166201683,0.00279943363053515,4.23089018318092,409.13233333496,0.00402338361299803,0.388523594637437,65,30705.922
