"","alpha_1","alpha_2","beta_1","beta_2","mu","sigma","gamma","step","time"
"217",15.2914800725003,28.7722593657619,1.1415202580403,1.11445821856236,315.895981676579,0.197431078297628,0.206656658142188,3,85.461
"218",7.43523688850883,43.0473116671597,3.42190267546824,2.47154247705659,408.384997721738,0.292652764157462,0.25146997854175,3,85.461
"219",0.999139316313694,13.7811104134482,4.96600711064326,3.46784274156541,439.579405961761,0.0525928011137539,0.345401440041639,3,85.461
"220",19.1298273466639,26.5557057730721,3.50366123454853,0.309693245400051,312.553715848571,0.306504223765832,0.329720688922465,3,85.461
"221",12.9376275897746,29.5779542418193,2.82053525751476,2.98884456270877,394.934936375449,0.343731967702866,0.309072657325305,3,85.461
"222",43.1451797687029,46.4809192271122,2.08197202301207,1.35953662730286,361.013472343816,0.220394520518447,0.226471443208041,3,85.461
"223",11.0775604635518,20.1304849767216,1.88261960855883,1.27077474740488,339.153480013234,0.354782285284487,0.0233270728481998,3,85.461
"224",12.4032080319249,14.7902158190546,3.23220647504189,0.447844079279115,339.916470128605,0.247695338890295,0.0907694777068897,3,85.461
"225",15.0422291390215,34.4999231431703,3.71264207793425,1.82723641720516,359.706587422136,0.0434308849324849,0.341279237619705,3,85.461
"226",22.6596661015241,21.2420808731044,3.11686485063522,1.25294541662276,382.577073704247,0.109539114464912,0.307441890980588,3,85.461
"227",33.9976134071166,46.0907561694941,1.90953933798278,1.13184214459271,330.031193491038,0.206199526353171,0.222964452938973,3,85.461
"228",8.80725363714998,21.2945729772086,2.69174634663859,3.49184753907094,403.399765418404,0.250382713016374,0.362910699910799,3,85.461
"229",6.39804811216891,4.89748629042879,2.03994237934239,0.488599622622132,344.962045783177,0.170908104046248,0.395108072925359,3,85.461
"230",6.93786312170463,24.2806616140493,3.97508223982612,0.345564615271462,375.168296480375,0.289236744091449,0.211653002801634,3,85.461
"231",25.7625569007359,42.2268898342736,2.16231050319038,0.76947940280661,314.679420925677,0.219218307989649,0.208355014678091,3,85.461
"232",25.7625569007359,42.2268898342736,2.16231050319038,0.76947940280661,314.679420925677,0.219218307989649,0.208355014678091,3,85.461
"233",35.7303406207754,2.81029914548176,4.04783300352004,0.495991148171496,359.738057247258,0.329222924760214,0.247636096209062,3,85.461
"234",5.43927840886955,24.8809293708108,4.31848971709682,1.23767572348744,381.851834704527,0.195368873116956,0.231368178320337,3,85.461
"235",33.3424443375003,49.7900537658209,2.3347958706013,2.18707620886735,424.148413047192,0.303141620310694,0.0855381322880991,3,85.461
"236",4.48635342763737,31.7653752863407,3.59466457506642,1.20287881465629,307.902618218213,0.490176178049296,0.0699806183576584,3,85.461
"237",23.1865827972516,11.3627070059388,4.7948751540126,2.05437487443399,371.394341505267,0.244046556992274,0.256896066637192,3,85.461
"238",0.790238650950768,17.9828877654944,3.09069554550584,0.871834302843213,398.982541263919,0.0472802999744405,0.341718420993106,3,85.461
"239",4.48635342763737,31.7653752863407,3.59466457506642,1.20287881465629,307.902618218213,0.490176178049296,0.0699806183576584,3,85.461
"240",12.5711212112152,29.005861142712,1.56063460968162,1.9429622118048,294.405730780288,0.0937623477965439,0.395783631580423,3,85.461
"241",28.7289350185944,42.3193120875591,1.87659525109359,1.46857437483935,341.552979239531,0.142839772335143,0.0297378785549897,3,85.461
"242",23.5577521921501,17.6748885740075,2.14036446023157,1.28110027154884,341.656168846966,0.33986402764716,0.0911046728587519,3,85.461
"243",19.2126359266573,12.4504785941204,3.11071888184727,0.285063458209894,357.224738077316,0.435661245963096,0.168586059480321,3,85.461
"244",31.3300083143982,29.4464382535721,4.52183891380164,0.866327067436223,345.432258684771,0.223821132772768,0.2908225118023,3,85.461
"245",6.68469957069015,15.9136850187864,3.47472353157544,1.07324690641379,389.079542770461,0.180834707756305,0.202825161854487,3,85.461
"246",8.00958378681931,33.8007712551375,2.77470310264915,1.11580264134776,378.736284390346,0.260726748453032,0.274130618000488,3,85.461
"247",9.9001877548664,11.3207968697036,2.15489850478833,1.8366693379297,364.225911866986,0.2824581013349,0.132388630299093,3,85.461
"248",2.88201593793929,26.2167959357612,2.65380708966404,2.12466336437501,398.105643223971,0.171985989669338,0.0670319131575525,3,85.461
"249",2.88201593793929,26.2167959357612,2.65380708966404,2.12466336437501,398.105643223971,0.171985989669338,0.0670319131575525,3,85.461
"250",5.87429251813009,47.5192000133422,2.53590922485618,4.2334679325416,351.83304765594,0.324712503133882,0.279959363633262,3,85.461
"251",5.87429251813009,47.5192000133422,2.53590922485618,4.2334679325416,351.83304765594,0.324712503133882,0.279959363633262,3,85.461
"252",4.12613788786195,9.5825443179276,3.10264894627221,3.0772641914713,394.691428159744,0.400689874053671,0.122685149746089,3,85.461
"253",45.0579097378068,38.9609806006774,4.10799203906208,2.21941063879058,397.451320290565,0.276502579334192,0.304102009069175,3,85.461
"254",45.0579097378068,38.9609806006774,4.10799203906208,2.21941063879058,397.451320290565,0.276502579334192,0.304102009069175,3,85.461
"255",12.6977556962643,40.5218123815849,2.10964942290229,0.0380079348654849,369.021680988478,0.278539670479804,0.191794249527372,3,85.461
"256",20.2969176934707,27.3029906390972,3.90713205370617,0.0948142487178376,369.514590830511,0.280384122755721,0.179879527291826,3,85.461
"257",0.391102861613035,20.9823872661218,3.67096974514425,0.907522795023397,334.614882757887,0.0568584293359891,0.221970102097839,3,85.461
"258",0.391102861613035,20.9823872661218,3.67096974514425,0.907522795023397,334.614882757887,0.0568584293359891,0.221970102097839,3,85.461
"259",17.6221948755561,23.5758468105744,3.27550659092698,0.959181134444189,352.760586615998,0.0932579863274219,0.187494441936012,3,85.461
"260",10.8066315828118,27.2848274658488,1.86584329969598,2.32469738917951,401.674510212625,0.228901401960911,0.196006290615671,3,85.461
"261",26.1361980011957,48.9994872342369,1.92244758302258,1.59305853854371,388.047572590109,0.307046482205088,0.0817527649189709,3,85.461
"262",11.9378718620074,8.16504859867606,4.95402674192528,1.83142727452881,332.2654616591,0.264372373026847,0.225546840867096,3,85.461
"263",11.9378718620074,8.16504859867606,4.95402674192528,1.83142727452881,332.2654616591,0.264372373026847,0.225546840867096,3,85.461
"264",6.73005791518351,11.2773483347555,2.89957716505332,2.97235133813708,334.954402794437,0.421090507951196,0.357074608110742,3,85.461
"265",6.73005791518351,11.2773483347555,2.89957716505332,2.97235133813708,334.954402794437,0.421090507951196,0.357074608110742,3,85.461
"266",13.6317187775338,5.46976185448952,2.84539383762401,0.175396533643644,350.337984571886,0.122675694962663,0.249778615767818,3,85.461
"267",27.409139988218,16.6911426834477,2.88683456786716,1.47150942695581,346.366135788669,0.323455954399564,0.314955409897839,3,85.461
"268",1.55210160883144,34.1005139169283,0.21190264262259,3.47601687069982,429.347745189443,0.39545860409271,0.181163615453988,3,85.461
"269",21.9083231151456,28.6684912419901,3.15278038240491,1.16590602005855,414.43665526377,0.468745640949356,0.13407529199334,3,85.461
"270",7.50327117741256,12.7962841166957,1.57784465860733,0.737647478221464,374.779463479123,0.398416750346183,0.275621531090245,3,85.461
"271",13.0099800154263,9.6874192442457,3.29729152293895,0.2773126591218,352.320219216987,0.47279597615512,0.191969928705256,3,85.461
"272",9.02768539762932,10.3590616227124,3.24713867810745,1.35224848938308,367.597830617823,0.341941332751157,0.244588475225329,3,85.461
"273",11.2254185387866,38.7093625690062,0.500351611603031,0.393648488473739,316.494216371537,0.223212499136418,0.22384930561772,3,85.461
"274",11.2254185387866,38.7093625690062,0.500351611603031,0.393648488473739,316.494216371537,0.223212499136418,0.22384930561772,3,85.461
"275",6.65234889758544,23.229547981126,3.12109326154066,1.65073092476615,385.427738094137,0.241556412239222,0.293138139186776,3,85.461
"276",5.57268904104788,43.0190100954407,2.74099408252423,2.64526270300091,382.472993313715,0.0368483655411265,0.233517199260815,3,85.461
"277",14.099185562068,26.7125240282217,1.26852679107407,0.589349515859696,336.660836184403,0.176108334549277,0.212259710746419,3,85.461
"278",19.4134833433186,12.3618987448419,2.79357308312084,0.776375920685721,388.798627162685,0.417289680140207,0.279972699338322,3,85.461
"279",18.3577707031077,38.3427927623462,3.54092599334311,0.0450647205752936,336.379004979849,0.409657043617288,0.0230189096787837,3,85.461
"280",13.0085727208155,31.1091813236499,2.7452649783803,1.66640043907833,363.40498507053,0.34653402633587,0.0477031834591024,3,85.461
"281",7.14856268784985,46.6734816778298,1.8148720001957,2.49186312345183,415.441057397278,0.118214105641472,0.244266557882039,3,85.461
"282",39.4534007543339,33.9562838968116,3.20200614709182,1.5432785964287,376.943510715212,0.163271518105395,0.295424692414611,3,85.461
"283",13.9641124263162,28.6151068620009,2.90404510685034,2.75602726868263,344.08635119799,0.163252008037172,0.20886216383905,3,85.461
"284",24.7684416092407,25.9676756588093,3.15791324632277,1.2197673571291,364.605530876389,0.145006228287676,0.110553685337386,3,85.461
"285",40.2891091701473,46.4731724459208,0.826570468010903,0.611466113039979,416.69429553642,0.333678917013231,0.130996069031136,3,85.461
"286",42.1090378622179,32.9049656524963,3.75846651437517,2.42414156478683,375.900074428315,0.162105085445296,0.355788138458058,3,85.461
"287",25.9037098193899,28.2076069220547,2.60705764262456,0.0827882394657684,331.914122225394,0.182591487679811,0.280114536435726,3,85.461
"288",9.40536432692664,16.3556243853937,3.26917850342381,2.51035146754989,289.106510788265,0.449025368636699,0.248420326029922,3,85.461
"289",24.1358140599914,32.6241121510975,2.58593722828664,1.28879719413817,405.643052747473,0.0797704777214676,0.182687302213162,3,85.461
"290",24.1358140599914,32.6241121510975,2.58593722828664,1.28879719413817,405.643052747473,0.0797704777214676,0.182687302213162,3,85.461
"291",16.4880439966824,14.6480575634853,3.3140341050049,2.11993376916272,383.583349912846,0.198315648782851,0.213399018026726,3,85.461
"292",22.3482230897352,24.652002885874,3.41622273841066,1.09413062646159,397.12164414498,0.370495350672871,0.183420451013657,3,85.461
"293",10.7617250388105,28.8671903072523,2.59618162603047,2.9253757585211,343.276394593549,0.431045410784134,0.0934982077949682,3,85.461
"294",16.7277622461498,13.8411410233439,2.05936945688781,1.50709405423643,343.147136566824,0.341767480295806,0.106599450841589,3,85.461
"295",16.0280114039779,47.295490722172,4.87924165790901,0.0707122473977506,321.077401423827,0.438079519430175,0.0955817203968763,3,85.461
"296",16.5631360108594,25.2952348563627,2.98366468162142,2.55180589387657,362.153728128732,0.162185679469735,0.370442595643612,3,85.461
"297",16.0280114039779,47.295490722172,4.87924165790901,0.0707122473977506,321.077401423827,0.438079519430175,0.0955817203968763,3,85.461
"298",11.7446160799556,17.3505631459655,2.14902137245325,1.64064299068347,334.727995821049,0.242133411257059,0.155424156557299,3,85.461
"299",12.9540453118894,39.9635460576168,2.274817942123,1.242188754074,311.710185226581,0.303034249595188,0.26992385228501,3,85.461
"300",16.3337574305295,13.4052432722875,3.10353768778595,1.44886339680523,329.464841954685,0.217266974975232,0.0762368295889303,3,85.461
"301",9.81109096085072,29.1267229181068,4.35886639798951,3.24841297263194,433.629598188155,0.16881831325769,0.211752184063283,4,128.898
"302",18.8645299124678,18.2782907354014,4.88393480470835,1.2395967438297,365.315909811423,0.329742521100467,0.274418305594883,4,128.898
"303",30.8771255937204,27.3719818257037,2.40890119047783,1.86432528329405,398.672188535648,0.254583904801198,0.138769402832585,4,128.898
"304",47.6066838949919,48.2002634904347,1.16469282074831,0.484614309389144,440.340442489833,0.292735489550978,0.00973615981638432,4,128.898
"305",47.6066838949919,48.2002634904347,1.16469282074831,0.484614309389144,440.340442489833,0.292735489550978,0.00973615981638432,4,128.898
"306",47.6066838949919,48.2002634904347,1.16469282074831,0.484614309389144,440.340442489833,0.292735489550978,0.00973615981638432,4,128.898
"307",32.4613414196306,27.5702044629997,2.89511538786945,0.283685233702099,398.723278815361,0.415105396974078,0.0583904575832256,4,128.898
"308",17.334505165641,28.4078658305309,3.51081104103164,1.3213762851812,395.464783346591,0.0988508880112187,0.30250204288843,4,128.898
"309",6.69081803137981,40.7155271555667,3.53222301514606,1.28708578824893,424.08220450541,0.311035127375646,0.152920319620787,4,128.898
"310",8.86107522081679,21.5260766988172,4.42155558575919,1.64237557945853,377.894435062087,0.132893688717119,0.239428803008735,4,128.898
"311",7.27625345939782,16.0380146393386,3.05094058139637,3.49255150260865,287.495603663305,0.35753894836722,0.13583622879503,4,128.898
"312",27.0232182857684,32.9990452559665,2.07198573725638,0.9589186901506,395.583507562171,0.235463425671066,0.101176645752544,4,128.898
"313",40.7764176414284,43.0704763589412,1.87856232831961,0.748544178231996,403.753653450858,0.2986782455041,0.0168160211746765,4,128.898
"314",1.06241195462644,41.5988488355651,3.98783044423908,2.98776877694763,436.133807571605,0.320095648872666,0.284318273980171,4,128.898
"315",40.0908122514419,49.7028884832203,2.53773816230898,1.78399347957034,441.075186849576,0.184497283175925,0.183101094723665,4,128.898
"316",25.4658417594626,14.5501586737946,3.40625257337851,1.64428786491064,368.604285299879,0.265645716956653,0.130227391844969,4,128.898
"317",14.8313755335588,27.8896785246936,3.5938232256094,2.20728775074242,390.702554880666,0.0915468059145393,0.247296554135012,4,128.898
"318",9.67616132815858,25.2345426804961,2.1296891091721,0.985906235755617,380.009000445932,0.239318515834538,0.0348388713220995,4,128.898
"319",0.999139316313694,13.7811104134482,4.96600711064326,3.46784274156541,439.579405961761,0.0525928011137539,0.345401440041639,4,128.898
"320",0.999139316313694,13.7811104134482,4.96600711064326,3.46784274156541,439.579405961761,0.0525928011137539,0.345401440041639,4,128.898
"321",19.3687780496385,33.5917268845991,3.88045330385929,2.51678270459524,423.849775603358,0.129755659603695,0.349218246412669,4,128.898
"322",43.1451797687029,46.4809192271122,2.08197202301207,1.35953662730286,361.013472343816,0.220394520518447,0.226471443208041,4,128.898
"323",11.0775604635518,20.1304849767216,1.88261960855883,1.27077474740488,339.153480013234,0.354782285284487,0.0233270728481998,4,128.898
"324",11.0775604635518,20.1304849767216,1.88261960855883,1.27077474740488,339.153480013234,0.354782285284487,0.0233270728481998,4,128.898
"325",12.4032080319249,14.7902158190546,3.23220647504189,0.447844079279115,339.916470128605,0.247695338890295,0.0907694777068897,4,128.898
"326",22.6596661015241,21.2420808731044,3.11686485063522,1.25294541662276,382.577073704247,0.109539114464912,0.307441890980588,4,128.898
"327",11.2625015735091,34.792744722419,2.54551021055512,1.61455035666131,446.815479887556,0.436946179438462,0.0878847412112005,4,128.898
"328",8.80725363714998,21.2945729772086,2.69174634663859,3.49184753907094,403.399765418404,0.250382713016374,0.362910699910799,4,128.898
"329",16.22553541881,30.5640918944864,3.09769885565245,2.3169463104014,440.988517600976,0.0154694720096867,0.220819307917678,4,128.898
"330",10.909667898697,18.7261026433556,4.71539492370119,1.6517750872824,401.050198220687,0.328880199501523,0.146030173284685,4,128.898
"331",6.93786312170463,24.2806616140493,3.97508223982612,0.345564615271462,375.168296480375,0.289236744091449,0.211653002801634,4,128.898
"332",35.7303406207754,2.81029914548176,4.04783300352004,0.495991148171496,359.738057247258,0.329222924760214,0.247636096209062,4,128.898
"333",5.43927840886955,24.8809293708108,4.31848971709682,1.23767572348744,381.851834704527,0.195368873116956,0.231368178320337,4,128.898
"334",5.43927840886955,24.8809293708108,4.31848971709682,1.23767572348744,381.851834704527,0.195368873116956,0.231368178320337,4,128.898
"335",33.3424443375003,49.7900537658209,2.3347958706013,2.18707620886735,424.148413047192,0.303141620310694,0.0855381322880991,4,128.898
"336",33.3424443375003,49.7900537658209,2.3347958706013,2.18707620886735,424.148413047192,0.303141620310694,0.0855381322880991,4,128.898
"337",49.0732632706396,25.5494051995093,3.54666232525703,1.00234818109886,439.656520635178,0.281457758113171,0.112721894624955,4,128.898
"338",12.5711212112152,29.005861142712,1.56063460968162,1.9429622118048,294.405730780288,0.0937623477965439,0.395783631580423,4,128.898
"339",12.5711212112152,29.005861142712,1.56063460968162,1.9429622118048,294.405730780288,0.0937623477965439,0.395783631580423,4,128.898
"340",23.5577521921501,17.6748885740075,2.14036446023157,1.28110027154884,341.656168846966,0.33986402764716,0.0911046728587519,4,128.898
"341",23.5577521921501,17.6748885740075,2.14036446023157,1.28110027154884,341.656168846966,0.33986402764716,0.0911046728587519,4,128.898
"342",19.2126359266573,12.4504785941204,3.11071888184727,0.285063458209894,357.224738077316,0.435661245963096,0.168586059480321,4,128.898
"343",8.81531545618359,28.3917470531894,1.80050152333428,3.09850606395185,337.104143125771,0.209743391589164,0.314570480697536,4,128.898
"344",31.3300083143982,29.4464382535721,4.52183891380164,0.866327067436223,345.432258684771,0.223821132772768,0.2908225118023,4,128.898
"345",8.60345618853593,23.6051200278282,2.67251467552294,0.626282176797818,412.811378569947,0.325289270327091,0.239104911252461,4,128.898
"346",10.047486202824,24.1745250947547,3.53313787401392,2.0615299927371,406.958721565327,0.433476022938867,0.121716467639503,4,128.898
"347",14.3995573691481,7.3510932119653,3.30112163082297,0.799707002418864,374.696836909687,0.080502998179509,0.375067723679425,4,128.898
"348",5.16030490904365,16.2724116461619,3.0381491414061,0.887483385204242,378.454096316783,0.117502853746321,0.341369910294511,4,128.898
"349",15.5739634638761,34.0407403769231,2.70863765928889,0.977617090667221,411.58860127866,0.290827604156383,0.282243279911677,4,128.898
"350",2.50911679852994,15.9960420681486,4.22219970086962,1.19801997818687,361.277670029033,0.405501580078977,0.168802668724093,4,128.898
"351",2.88201593793929,26.2167959357612,2.65380708966404,2.12466336437501,398.105643223971,0.171985989669338,0.0670319131575525,4,128.898
"352",2.88201593793929,26.2167959357612,2.65380708966404,2.12466336437501,398.105643223971,0.171985989669338,0.0670319131575525,4,128.898
"353",2.88201593793929,26.2167959357612,2.65380708966404,2.12466336437501,398.105643223971,0.171985989669338,0.0670319131575525,4,128.898
"354",5.87429251813009,47.5192000133422,2.53590922485618,4.2334679325416,351.83304765594,0.324712503133882,0.279959363633262,4,128.898
"355",5.87429251813009,47.5192000133422,2.53590922485618,4.2334679325416,351.83304765594,0.324712503133882,0.279959363633262,4,128.898
"356",5.87429251813009,47.5192000133422,2.53590922485618,4.2334679325416,351.83304765594,0.324712503133882,0.279959363633262,4,128.898
"357",4.12613788786195,9.5825443179276,3.10264894627221,3.0772641914713,394.691428159744,0.400689874053671,0.122685149746089,4,128.898
"358",4.12613788786195,9.5825443179276,3.10264894627221,3.0772641914713,394.691428159744,0.400689874053671,0.122685149746089,4,128.898
"359",21.3609879128086,22.489535770701,2.77191026201712,1.51323036402308,403.095056051824,0.261308825053312,0.147458854482632,4,128.898
"360",42.9181978232242,33.3916344673638,3.87287444063136,1.9215631663876,387.557901210708,0.259327377939617,0.367329785549831,4,128.898
"361",11.5897513796198,43.2999732143283,2.4136322341816,0.900459294707554,372.391604879761,0.266900875436098,0.160130085133263,4,128.898
"362",1.95892023367336,21.4664892818478,2.74416614488221,4.01133692467075,333.631441710827,0.419214337619873,0.110251352810146,4,128.898
"363",12.6977556962643,40.5218123815849,2.10964942290229,0.0380079348654849,369.021680988478,0.278539670479804,0.191794249527372,4,128.898
"364",20.2969176934707,27.3029906390972,3.90713205370617,0.0948142487178376,369.514590830511,0.280384122755721,0.179879527291826,4,128.898
"365",14.1527760416271,27.796056794697,3.12613344086223,1.95177664381426,417.158026108892,0.307298584705946,0.0775315201695307,4,128.898
"366",15.0301727982837,33.1591779066588,2.12467873942117,2.13595637611044,398.65859223979,0.135770446054778,0.143816231875773,4,128.898
"367",26.2428060658342,45.2688394415146,1.78704519804429,0.627948715883068,408.346792200411,0.351834812403666,0.147113544181039,4,128.898
"368",2.25501031412045,15.1688549571928,4.2207805218422,3.00527545962473,361.617960430677,0.247251203298951,0.161223309668274,4,128.898
"369",6.73005791518351,11.2773483347555,2.89957716505332,2.97235133813708,334.954402794437,0.421090507951196,0.357074608110742,4,128.898
"370",6.72021318032718,29.266407282769,2.96561162199948,0.899616448604579,404.930134268912,0.242356758156034,0.322504955214034,4,128.898
"371",6.73005791518351,11.2773483347555,2.89957716505332,2.97235133813708,334.954402794437,0.421090507951196,0.357074608110742,4,128.898
"372",6.73005791518351,11.2773483347555,2.89957716505332,2.97235133813708,334.954402794437,0.421090507951196,0.357074608110742,4,128.898
"373",8.35596358276184,24.7030509215136,3.4233454212411,2.21400026123311,346.243490501447,0.17693152767824,0.24502548108138,4,128.898
"374",13.6317187775338,5.46976185448952,2.84539383762401,0.175396533643644,350.337984571886,0.122675694962663,0.249778615767818,4,128.898
"375",1.55210160883144,34.1005139169283,0.21190264262259,3.47601687069982,429.347745189443,0.39545860409271,0.181163615453988,4,128.898
"376",9.54616803076002,29.9749499922436,2.59377288954498,2.89352649172606,323.699810359227,0.130129067725721,0.319568300058652,4,128.898
"377",10.0458521964521,22.7636227591586,3.83392892288661,1.22612416651321,380.136705579929,0.302801125058352,0.156423381194094,4,128.898
"378",9.02768539762932,10.3590616227124,3.24713867810745,1.35224848938308,367.597830617823,0.341941332751157,0.244588475225329,4,128.898
"379",8.49369705461999,17.4420849091278,1.90743094285345,2.67840661603567,316.252094621977,0.262701283578827,0.221680223319388,4,128.898
"380",28.8987603371879,36.4696618582046,3.34410017377142,1.57224909017715,444.81781405044,0.292120923361371,0.165831410026574,4,128.898
"381",12.9285650860863,19.1775568472806,3.39041328213177,0.372550151393971,369.381885933701,0.313261649083382,0.216027617297338,4,128.898
"382",13.0085727208155,31.1091813236499,2.7452649783803,1.66640043907833,363.40498507053,0.34653402633587,0.0477031834591024,4,128.898
"383",7.14856268784985,46.6734816778298,1.8148720001957,2.49186312345183,415.441057397278,0.118214105641472,0.244266557882039,4,128.898
"384",7.14856268784985,46.6734816778298,1.8148720001957,2.49186312345183,415.441057397278,0.118214105641472,0.244266557882039,4,128.898
"385",19.2244724844327,29.6665232372235,2.63535125384227,1.27058183730179,421.695995241686,0.322384948869831,0.199951370903541,4,128.898
"386",9.92276285667909,9.12721839608315,2.43079955423289,2.55499951935057,377.436398613753,0.232322522083047,0.129377594446588,4,128.898
"387",13.9641124263162,28.6151068620009,2.90404510685034,2.75602726868263,344.08635119799,0.163252008037172,0.20886216383905,4,128.898
"388",15.1891776399959,20.3132511189294,2.88275666664005,1.55131798321946,404.150946897039,0.211578541774071,0.128358674411696,4,128.898
"389",5.09987520011057,37.8700851370565,1.44232443728174,3.14608406346639,346.896057194164,0.288675258304751,0.3140881743377,4,128.898
"390",40.2891091701473,46.4731724459208,0.826570468010903,0.611466113039979,416.69429553642,0.333678917013231,0.130996069031136,4,128.898
"391",40.2891091701473,46.4731724459208,0.826570468010903,0.611466113039979,416.69429553642,0.333678917013231,0.130996069031136,4,128.898
"392",21.2602570841828,28.5720418938292,1.9061615955108,1.2553385001101,409.553526850308,0.248900681686565,0.144734074251961,4,128.898
"393",8.16636173931406,30.912856924229,2.6467702649945,2.95709351819047,420.696920857968,0.181614331599663,0.0877538161603379,4,128.898
"394",18.7484149155755,26.6974860069914,2.85967186458326,0.516418719022542,366.136261739455,0.229396680952745,0.263671244940668,4,128.898
"395",8.30291055716693,28.284800147159,2.43033074804439,2.77217722650759,312.695706640643,0.407441778619604,0.0729441223259598,4,128.898
"396",0.685528556959827,23.3763833878488,3.62445299994414,3.08387820735622,425.884192459863,0.261700457835581,0.174379196547561,4,128.898
"397",17.6525356675844,23.3708301923525,3.42190435004888,0.460624105919718,404.250875640213,0.207346163029949,0.267908714415623,4,128.898
"398",7.99578070074598,43.0816097965011,4.02674199286874,2.24761345223269,400.415668611069,0.208477946918646,0.285048223213375,4,128.898
"399",16.2750350394872,49.1645623811519,2.03195936237019,2.02148036217054,377.339623107893,0.277210596668271,0.0114217099322296,4,128.898
"400",10.7617250388105,28.8671903072523,2.59618162603047,2.9253757585211,343.276394593549,0.431045410784134,0.0934982077949682,4,128.898
"401",9.81109096085072,29.1267229181068,4.35886639798951,3.24841297263194,433.629598188155,0.16881831325769,0.211752184063283,5,175.995
"402",11.2439418967478,49.4186320801798,3.54353566215652,2.15235719996075,392.152417540546,0.13560884489667,0.2281683720232,5,175.995
"403",30.8771255937204,27.3719818257037,2.40890119047783,1.86432528329405,398.672188535648,0.254583904801198,0.138769402832585,5,175.995
"404",47.6066838949919,48.2002634904347,1.16469282074831,0.484614309389144,440.340442489833,0.292735489550978,0.00973615981638432,5,175.995
"405",30.5048642672934,42.5155589504943,1.20388592518651,0.114159362919379,420.687589794235,0.269568417090591,0.115375805910576,5,175.995
"406",11.6157021630578,11.8414989030056,2.791827249256,2.26919983768044,390.410701269848,0.168124041735854,0.28034939699777,5,175.995
"407",47.6066838949919,48.2002634904347,1.16469282074831,0.484614309389144,440.340442489833,0.292735489550978,0.00973615981638432,5,175.995
"408",37.9487796335287,22.9913938801987,3.12710130473374,0.139838625967144,400.332310875202,0.224087358843964,0.142764258989225,5,175.995
"409",32.4613414196306,27.5702044629997,2.89511538786945,0.283685233702099,398.723278815361,0.415105396974078,0.0583904575832256,5,175.995
"410",0.937250713293269,10.1729191726647,2.55213050161607,2.60654374858697,391.034597491084,0.144235417428865,0.268235163301978,5,175.995
"411",9.26415826912506,30.4729769887458,1.64712040564368,1.92490262302299,385.215294730825,0.25576148919845,0.0697924898204777,5,175.995
"412",6.69081803137981,40.7155271555667,3.53222301514606,1.28708578824893,424.08220450541,0.311035127375646,0.152920319620787,5,175.995
"413",6.69081803137981,40.7155271555667,3.53222301514606,1.28708578824893,424.08220450541,0.311035127375646,0.152920319620787,5,175.995
"414",6.4418046724778,19.0778029080844,2.4892705715748,2.88570862874472,304.192100913388,0.311993724869229,0.21690238892463,5,175.995
"415",7.27625345939782,16.0380146393386,3.05094058139637,3.49255150260865,287.495603663305,0.35753894836722,0.13583622879503,5,175.995
"416",7.27625345939782,16.0380146393386,3.05094058139637,3.49255150260865,287.495603663305,0.35753894836722,0.13583622879503,5,175.995
"417",6.95393273712017,21.0309459435791,4.66558121008653,1.42781497030501,387.357768328985,0.155098755536859,0.251720683543683,5,175.995
"418",24.7607112121894,36.5179586585922,2.07496012065075,0.952682408639079,441.675104674782,0.207489963568265,0.247598891799305,5,175.995
"419",12.7206429282049,20.6073628146944,4.06296623137806,1.13840002137799,382.076957052624,0.227322760801297,0.205012084689259,5,175.995
"420",40.0908122514419,49.7028884832203,2.53773816230898,1.78399347957034,441.075186849576,0.184497283175925,0.183101094723665,5,175.995
"421",9.69015014033032,29.1277085481957,4.74629071796588,1.93533456863409,404.197261908325,0.185975380667001,0.347649049393867,5,175.995
"422",25.4658417594626,14.5501586737946,3.40625257337851,1.64428786491064,368.604285299879,0.265645716956653,0.130227391844969,5,175.995
"423",14.8313755335588,27.8896785246936,3.5938232256094,2.20728775074242,390.702554880666,0.0915468059145393,0.247296554135012,5,175.995
"424",14.8313755335588,27.8896785246936,3.5938232256094,2.20728775074242,390.702554880666,0.0915468059145393,0.247296554135012,5,175.995
"425",7.49343608580168,37.2908188960387,2.25676529980237,2.91092770996272,431.744379824106,0.285122632568679,0.136763781356588,5,175.995
"426",5.27176010572424,34.242072409917,3.36562006278724,1.40369758445019,384.66690640622,0.139612954312584,0.240457430605441,5,175.995
"427",11.0683586462004,35.0491078336748,3.31717252414591,0.86410547300261,397.243745882539,0.152310455422702,0.190791157469434,5,175.995
"428",8.25785420594001,38.3061031246394,3.49355247466038,1.56422771693752,388.406214383632,0.186966458141658,0.205992787908951,5,175.995
"429",19.3687780496385,33.5917268845991,3.88045330385929,2.51678270459524,423.849775603358,0.129755659603695,0.349218246412669,5,175.995
"430",7.75848759694634,15.4175224901064,4.13713233683449,2.88611482385966,394.221960221008,0.170615802620131,0.158884545165508,5,175.995
"431",26.0615580562119,13.9406042504205,4.2371670883771,0.653252713595802,408.55216159696,0.222910829526209,0.279805413696319,5,175.995
"432",10.909667898697,18.7261026433556,4.71539492370119,1.6517750872824,401.050198220687,0.328880199501523,0.146030173284685,5,175.995
"433",10.909667898697,18.7261026433556,4.71539492370119,1.6517750872824,401.050198220687,0.328880199501523,0.146030173284685,5,175.995
