"","X1","X2","step","time"
"100",1.08033682230217,1.01312139789979,23,4730.819
"101",1.03211216161857,1.04830157308952,23,4730.819
"102",1.05973143727072,1.06601498403663,23,4730.819
"103",0.980649252718023,0.99235727893543,23,4730.819
"104",1.05483113615117,1.04413926845524,23,4730.819
"105",1.02541791124217,1.05170239909352,23,4730.819
"106",0.993014638830703,0.872466188135264,23,4730.819
"107",0.92105935531285,0.931444159766251,23,4730.819
"108",0.942699833706305,1.09130752552132,23,4730.819
"109",1.13008614478759,1.00620293046164,23,4730.819
"110",1.04489528540962,1.11254408740112,23,4730.819
"111",0.921920404390378,0.956192766128933,23,4730.819
"112",1.02676814994241,1.01814275639927,23,4730.819
"113",1.0920053524417,0.970995029412591,23,4730.819
"114",0.999984571414699,1.01799215331639,23,4730.819
"115",1.094705268407,0.941073003300516,23,4730.819
"116",0.927085120693215,1.02871044713875,23,4730.819
"117",0.927085120693215,1.02871044713875,23,4730.819
"118",1.02971857770701,1.06546829841286,23,4730.819
"119",0.961200655820052,1.06681316122089,23,4730.819
"120",0.932290174751057,0.975217475193468,23,4730.819
"121",1.109750823481,1.04883131563826,23,4730.819
"122",1.01015792279273,0.995633551283413,23,4730.819
"123",1.01491285814927,0.959162361952974,23,4730.819
"124",1.01147143532363,0.979617476938806,23,4730.819
"125",1.0404630452176,1.02785711171333,23,4730.819
"126",1.00693694221,1.04725834500692,23,4730.819
"127",1.07787195533813,1.06188849817907,23,4730.819
"128",1.01408374874894,0.996402959706391,23,4730.819
"129",0.991060122923253,1.04124584453776,23,4730.819
"130",0.991060122923253,1.04124584453776,23,4730.819
"131",0.911481519626504,1.07998147178881,23,4730.819
"132",0.971094488248637,0.934540397733534,23,4730.819
"133",1.00795222059558,0.893293773606983,23,4730.819
"134",0.953357432307599,1.04395256220253,23,4730.819
"135",0.968501170226937,0.913805878084462,23,4730.819
"136",0.989739428699243,1.06111498653986,23,4730.819
"137",1.05677008617724,1.00829649283215,23,4730.819
"138",1.05677008617724,1.00829649283215,23,4730.819
"139",0.861107854089064,1.03347017455644,23,4730.819
"140",1.00619829319865,0.954114898410802,23,4730.819
"141",0.977271006661717,1.02580332659288,23,4730.819
"142",0.998691152727521,0.985771028875863,23,4730.819
"143",1.14043111834695,1.11275222952068,23,4730.819
"144",0.95708017573024,1.11304929349862,23,4730.819
"145",1.04663964870337,0.951203294310933,23,4730.819
"146",0.861875355936609,0.939374938569093,23,4730.819
"147",0.976508800972795,1.02022871419189,23,4730.819
"148",0.974698543012837,0.947422914368218,23,4730.819
"149",1.09069373915234,1.0282683670958,23,4730.819
"150",1.10829459596476,0.972440568269927,23,4730.819
"151",1.02764214247282,0.946333468997322,23,4730.819
"152",1.10705617909878,1.11653406879868,23,4730.819
"153",1.10705617909878,1.11653406879868,23,4730.819
"154",1.01547916132826,1.06007705525727,23,4730.819
"155",1.02087950686261,1.04972674829122,23,4730.819
"156",0.91443205985351,0.930771169687522,23,4730.819
"157",0.920705385001192,0.972410188068234,23,4730.819
"158",0.990664101796417,1.02213568409292,23,4730.819
"159",1.15060375804322,1.02708818475875,23,4730.819
"160",0.96277945476615,1.02492536259253,23,4730.819
"161",1.01975958526682,1.0310472118619,23,4730.819
"162",1.01975958526682,1.0310472118619,23,4730.819
"163",1.05086363964574,1.00763028035679,23,4730.819
"164",0.988194789609178,0.90690363743223,23,4730.819
"165",0.96677260184968,1.08630925464173,23,4730.819
"166",0.96677260184968,1.08630925464173,23,4730.819
"167",1.02152007965276,1.03940408617704,23,4730.819
"168",0.963628264125026,0.948137277912706,23,4730.819
"169",0.964728616949163,0.950753267513014,23,4730.819
"170",0.892618651980539,1.02712057596658,23,4730.819
"171",1.03910130580507,1.0327201851912,23,4730.819
"172",0.952332303643596,1.00979694440574,23,4730.819
"173",1.03910130580507,1.0327201851912,23,4730.819
"174",1.03824058143013,0.982668384744576,23,4730.819
"175",1.10982773539823,1.03549529528855,23,4730.819
"176",1.03313408598017,1.03624978677177,23,4730.819
"177",1.00016998929159,1.10207332660493,23,4730.819
"178",0.941752189001188,1.06431954864695,23,4730.819
"179",0.878638372682065,0.945641741042146,23,4730.819
"180",1.04817880037278,0.984037811410486,23,4730.819
"181",1.08207740180932,1.04954651366036,23,4730.819
"182",1.08207740180932,1.04954651366036,23,4730.819
"183",0.995023373187658,0.942280327869481,23,4730.819
"184",0.96035081653136,0.901584728420378,23,4730.819
"185",0.999723459807328,0.993402051493906,23,4730.819
"186",0.967517240373039,0.956348927584758,23,4730.819
"187",0.967517240373039,0.956348927584758,23,4730.819
"188",1.00845813151921,1.08601213468749,23,4730.819
"189",0.975931390660953,0.971063913417447,23,4730.819
"190",0.971944551002298,1.03148253580643,23,4730.819
"191",1.01567424266133,0.896566843972055,23,4730.819
"192",0.962710309206486,0.963047144325828,23,4730.819
"193",1.09455270081853,0.967386182453062,23,4730.819
"194",0.928584785273464,0.991009672226918,23,4730.819
"195",0.990642281079424,1.0875682158156,23,4730.819
"196",0.984408276053037,0.977838107309797,23,4730.819
"197",0.949789598105595,1.01909524231951,23,4730.819
"198",1.00803470341682,1.03517108607855,23,4730.819
"199",1.07848387349088,1.08883175873859,23,4730.819
"200",1.08508785600733,1.08763561896307,23,4730.819
"201",1.06840590456497,1.01004601598323,23,4730.819
"202",0.89182689952554,0.874322409025965,23,4730.819
"203",0.890570419289617,0.99134094416634,23,4730.819
"204",1.08874684566578,1.02715126042947,23,4730.819
"205",0.929052002519734,0.929438679453099,23,4730.819
"206",1.09061985380748,0.936060814236513,23,4730.819
"207",1.09299487122603,1.04904020170459,23,4730.819
"208",1.05876764937534,1.03850440493865,23,4730.819
"209",0.921645067036,0.898193074994766,23,4730.819
"210",0.93765434228993,0.96765815198349,23,4730.819
"211",1.06852792262917,1.0007565420119,23,4730.819
"212",1.10708597370139,0.988176891447947,23,4730.819
"213",1.07640848724549,1.02457851067487,23,4730.819
"214",0.92347601261645,0.959347644416601,23,4730.819
"215",0.983638628136623,0.979648780547088,23,4730.819
"216",1.11338400959093,1.0220188425747,23,4730.819
"217",1.13752479277149,0.972555531844395,23,4730.819
"218",0.936977496675967,1.06301873887093,23,4730.819
"219",1.05331724393004,0.977308524173564,23,4730.819
"220",1.03793483356515,0.959062454305477,23,4730.819
"221",0.952875303277403,1.04190780105237,23,4730.819
"222",1.05242717281976,1.03569285811339,23,4730.819
"223",1.0802151190029,1.0679599637419,23,4730.819
"224",1.11527833546517,1.12934555541423,23,4730.819
"225",0.956911015777138,1.05562413558561,23,4730.819
"226",1.04146982807582,1.039742054293,23,4730.819
"227",1.01976750960213,1.0285558156619,23,4730.819
"228",0.972445044981154,0.921361442737137,23,4730.819
"229",0.972445044981154,0.921361442737137,23,4730.819
"230",1.13884045610914,0.938543299606748,23,4730.819
"231",1.13884045610914,0.938543299606748,23,4730.819
"232",1.03528533157663,0.957761347468502,23,4730.819
"233",1.13573383909557,1.11139759553757,23,4730.819
"234",0.99516328467805,1.04037876962937,23,4730.819
"235",1.03479280499109,1.06075777301535,23,4730.819
"236",1.04110897651774,1.06248727146403,23,4730.819
"237",1.00857252407563,0.927312563162668,23,4730.819
"238",1.1025070130832,1.06638060356919,23,4730.819
"239",1.1025070130832,1.06638060356919,23,4730.819
"240",1.02280234055044,1.01957953855323,23,4730.819
"241",0.969226734153703,1.02759848781514,23,4730.819
"242",0.954982261544009,0.954674793394878,23,4730.819
"243",1.01311408034589,0.936555526522715,23,4730.819
"244",1.01311408034589,0.936555526522715,23,4730.819
"245",0.997323071240764,1.03092524868734,23,4730.819
"246",1.11419685986484,0.995691935003858,23,4730.819
"247",1.11419685986484,0.995691935003858,23,4730.819
"248",0.985624191454963,1.11433864125676,23,4730.819
"249",1.04513825003863,0.956468009368352,23,4730.819
"250",1.04513825003863,0.956468009368352,23,4730.819
"251",0.992920650670822,0.896911078453877,23,4730.819
"252",1.0067171983112,1.04890852674801,23,4730.819
"253",1.14413763917383,1.09143369868431,23,4730.819
"254",0.948491891899084,0.989663644351316,23,4730.819
"255",1.00450291396723,0.986268693863208,23,4730.819
"256",1.03152927892544,1.05943340036455,23,4730.819
"257",1.0501123239405,1.05101430568343,23,4730.819
"258",1.16134140048586,1.0274280146853,23,4730.819
"259",0.936540418716652,0.935977560663139,23,4730.819
"260",0.897421282413958,0.93991644605953,23,4730.819
"261",1.16134140048586,1.0274280146853,23,4730.819
"262",1.04352263268698,1.11860348906044,23,4730.819
"263",1.04352263268698,1.11860348906044,23,4730.819
"264",1.04380499483732,0.998463456316596,23,4730.819
"265",1.00740257727371,0.906663924192954,23,4730.819
"266",0.890227743542007,0.988211235473083,23,4730.819
"267",0.943816602766395,0.925272063772692,23,4730.819
"268",0.937830634208938,0.884684513002762,23,4730.819
"269",1.06112529067412,1.02297831027873,23,4730.819
"270",0.929812471649565,1.01451979113574,23,4730.819
"271",0.92743260700353,0.852737149452331,23,4730.819
"272",0.970461804361237,0.88720400270737,23,4730.819
"273",0.986047131052658,0.944255411055525,23,4730.819
"274",1.16437141981351,1.07634980090251,23,4730.819
"275",0.968770530797656,0.849845804566036,23,4730.819
"276",0.918371282999888,0.885792279267498,23,4730.819
"277",0.864737077804763,0.968002257675946,23,4730.819
"278",0.864737077804763,0.968002257675946,23,4730.819
"279",1.09264274753622,1.02769081643449,23,4730.819
"280",1.0249940188302,0.9022690221561,23,4730.819
"281",0.945692443095704,0.980469135346641,23,4730.819
"282",1.06384275519685,0.974818776892409,23,4730.819
"283",1.06384275519685,0.974818776892409,23,4730.819
"284",0.927354505735515,0.869147458778901,23,4730.819
"285",0.988464856168534,0.970678769710534,23,4730.819
"286",0.927354505735515,0.869147458778901,23,4730.819
"287",1.08132344228173,1.05154007176325,23,4730.819
"288",1.01465835162342,1.00390778377269,23,4730.819
"289",1.13286889949131,1.00456806211064,23,4730.819
"290",1.08731104455991,1.02027439966219,23,4730.819
"291",1.01465835162342,1.00390778377269,23,4730.819
"292",0.920383169467704,0.949496581460897,23,4730.819
"293",1.16132621151303,1.10859303282344,23,4730.819
"294",1.16132621151303,1.10859303282344,23,4730.819
"295",0.978770940823457,1.07370580801564,23,4730.819
"296",0.985800004722591,0.919834144686388,23,4730.819
"297",1.00801906552341,1.06862832283699,23,4730.819
"298",1.02252617498795,1.00610616636023,23,4730.819
"299",0.905489506762204,0.979126992398724,23,4730.819
"300",1.0179644609767,0.95580290515497,23,4730.819
"301",0.974935120490569,0.937882893888756,23,4730.819
"302",0.974935120490569,0.937882893888756,23,4730.819
"303",0.982737149380735,0.962808294520877,23,4730.819
"304",1.02695575146598,0.918680688271511,23,4730.819
"305",0.908109514482838,0.918030262688128,23,4730.819
"306",1.12105770499099,0.938644333916386,23,4730.819
"307",1.12105770499099,0.938644333916386,23,4730.819
"308",0.973554959688403,1.05626461471831,23,4730.819
"309",1.06629295390139,1.03365788379708,23,4730.819
"310",1.11812342372379,1.10891870157366,23,4730.819
"311",1.06891236104287,0.951982310690432,23,4730.819
"312",0.972624220360858,0.977149424656991,23,4730.819
"313",1.0797501974668,1.028940493979,23,4730.819
"314",1.058738737613,0.91565717639575,23,4730.819
"315",0.962601272392204,0.915076970832994,23,4730.819
"316",0.976857976668021,1.08481484103948,23,4730.819
"317",0.962601272392204,0.915076970832994,23,4730.819
"318",0.962601272392204,0.915076970832994,23,4730.819
"319",1.06411440904931,1.02636048302483,23,4730.819
"320",0.940574688015864,1.01454391587522,23,4730.819
"321",1.11483645124868,0.957411272842051,23,4730.819
"322",0.934979389898627,0.94788055522362,23,4730.819
"323",0.934979389898627,0.94788055522362,23,4730.819
"324",0.977977147946619,0.888692137924251,23,4730.819
"325",0.930213124542965,1.05567089697566,23,4730.819
"326",0.949995560949288,0.903037215788503,23,4730.819
"327",0.960501555992666,0.924048757820718,23,4730.819
"328",1.05023600713376,1.02715326476828,23,4730.819
"329",1.11903009623634,1.08080790045521,23,4730.819
"330",1.10221508717971,0.973844803009106,23,4730.819
"331",0.935791456911369,0.838810711312188,23,4730.819
"332",1.03678147400212,1.07574275785867,23,4730.819
"333",1.03678147400212,1.07574275785867,23,4730.819
"334",1.04460571158142,0.980705292657236,23,4730.819
"335",0.961823254867139,0.858944861926123,23,4730.819
"336",1.07757808760431,0.917566779104177,23,4730.819
"337",0.974272098063724,0.987435391186509,23,4730.819
"338",0.918676724366643,0.93635558283576,23,4730.819
"339",0.964470321675109,0.978963417459845,23,4730.819
"340",0.926151083370945,0.816540611946968,23,4730.819
"341",0.926151083370945,0.816540611946968,23,4730.819
"342",1.06546211724453,1.10393742991707,23,4730.819
"343",1.01039598043339,1.07414968230953,23,4730.819
"344",0.969560977040349,1.04254410006227,23,4730.819
"345",1.03705300024792,0.948844435200435,23,4730.819
"346",1.03705300024792,0.948844435200435,23,4730.819
"347",0.950321108202764,1.02140116364484,23,4730.819
"348",1.03350129774939,0.936994388203164,23,4730.819
"349",1.1560872566008,1.08607871421702,23,4730.819
"350",0.950618398541553,0.888466413857459,23,4730.819
"351",0.950618398541553,0.888466413857459,23,4730.819
"352",1.04529211524321,0.854461789035898,23,4730.819
"353",1.04529211524321,0.854461789035898,23,4730.819
"354",1.04529211524321,0.854461789035898,23,4730.819
"355",1.00190261832902,0.973894612083617,23,4730.819
"356",1.00190261832902,0.973894612083617,23,4730.819
"357",0.948498906945084,0.889464947727897,23,4730.819
"358",0.984046191305167,1.04811718588978,23,4730.819
"359",1.04773134440785,1.0281751895468,23,4730.819
"360",1.16933456876229,0.971982599087615,23,4730.819
"361",1.16933456876229,0.971982599087615,23,4730.819
"362",1.16933456876229,0.971982599087615,23,4730.819
"363",1.16933456876229,0.971982599087615,23,4730.819
"364",1.16933456876229,0.971982599087615,23,4730.819
"365",0.915644080936008,1.09942072952932,23,4730.819
"366",1.00798460952831,0.876394090500495,23,4730.819
"367",0.915644080936008,1.09942072952932,23,4730.819
"368",0.915644080936008,1.09942072952932,23,4730.819
"369",0.915644080936008,1.09942072952932,23,4730.819
"370",0.915644080936008,1.09942072952932,23,4730.819
"371",1.04290762196277,0.995528164539528,23,4730.819
"372",0.981274454255502,0.884181632203456,23,4730.819
"373",1.10125993060099,1.04702965161043,23,4730.819
"374",1.10125993060099,1.04702965161043,23,4730.819
"375",0.993553562755136,1.10853233947239,23,4730.819
"376",1.12130833532103,1.04670832960199,23,4730.819
"377",0.97532844022386,0.912693379871918,23,4730.819
"378",0.987843902249124,0.898080570990247,23,4730.819
"379",1.07610444693851,0.913585221292341,23,4730.819
"380",1.07610444693851,0.913585221292341,23,4730.819
"381",1.06163487442935,1.07508409541078,23,4730.819
"382",0.972379356745167,1.10534430427494,23,4730.819
"383",1.09849786121919,1.11520923017082,23,4730.819
"384",1.05212114409414,1.03062059102537,23,4730.819
"385",1.0710683796463,0.865323532306476,23,4730.819
"386",0.901263108066703,0.980586294397876,23,4730.819
"387",1.0710683796463,0.865323532306476,23,4730.819
"388",1.1372169829706,1.06381773262618,23,4730.819
"389",1.11570147103087,0.961719812078724,23,4730.819
"390",1.11570147103087,0.961719812078724,23,4730.819
"391",1.11570147103087,0.961719812078724,23,4730.819
"392",1.10760071018476,1.02565524344438,23,4730.819
"393",1.05260922651669,0.909177891765254,23,4730.819
"394",1.132959371011,1.1513261681546,23,4730.819
"395",1.132959371011,1.1513261681546,23,4730.819
"396",1.05447855657272,1.07735240149386,23,4730.819
"397",1.05456884467618,1.07759470688988,23,4730.819
"398",0.961300654755023,0.989569400872674,23,4730.819
"399",1.02825727085313,0.979708678763193,23,4730.819
"400",0.956505149198518,1.0543952200926,23,4730.819
"401",0.995172199013325,0.909254886075413,23,4730.819
"402",1.01123445554495,0.975950096229357,23,4730.819
"403",1.01892711091116,1.08716169581033,23,4730.819
"404",1.10749541420289,1.04940220749213,23,4730.819
"405",0.984558103313946,1.0566004899028,23,4730.819
"406",1.04339687301643,1.05532778255581,23,4730.819
"407",1.00741654005473,0.964049273257403,23,4730.819
"408",0.987652937390596,0.915672643140059,23,4730.819
"409",1.00240262633566,1.1091562396382,23,4730.819
"410",1.01211516915036,1.01983893874847,23,4730.819
"411",0.939197724496879,1.1022221754325,23,4730.819
"412",0.927417793525525,1.05410515423977,23,4730.819
"413",0.923867112567419,1.03973253418306,23,4730.819
"414",0.978067533544202,0.923345925518951,23,4730.819
"415",1.01764763234121,1.10041251188389,23,4730.819
"416",1.01764763234121,1.10041251188389,23,4730.819
"417",0.994295235215229,0.996374524123798,23,4730.819
"418",0.948578929203218,1.09095132861874,23,4730.819
"419",1.0169304179718,0.961602979188088,23,4730.819
"420",1.06954330147932,1.07453410218285,23,4730.819
"421",0.95859654165223,1.02929744902469,23,4730.819
"422",0.92114066299848,1.02479674965915,23,4730.819
"423",0.923197056335068,1.01030781863071,23,4730.819
"424",1.04088206064491,1.02187771584393,23,4730.819
"425",0.948578929203218,1.09095132861874,23,4730.819
"426",1.00168296871082,1.07541464180541,23,4730.819
"427",0.901964070886162,1.07577969769387,23,4730.819
"428",0.956713143403911,0.966675386493321,23,4730.819
"429",1.10583357355401,0.926707862012683,23,4730.819
"430",0.959183017643345,0.985865523718377,23,4730.819
"431",1.02260366952081,1.07929940435059,23,4730.819
"432",0.940978708224067,0.975393368187914,23,4730.819
"433",0.994969789697261,1.08079655566453,23,4730.819
"434",0.982552720974781,1.06011985124099,23,4730.819
"435",0.922556813749494,0.999145781247081,23,4730.819
"436",1.02929083835589,1.07763602776716,23,4730.819
"437",1.02929083835589,1.07763602776716,23,4730.819
"438",1.03961247022213,0.976399441818527,23,4730.819
"439",0.948240616124345,0.966160153754171,23,4730.819
"440",0.932294008626254,1.06099709899363,23,4730.819
"441",0.935352430449062,1.02971606297902,23,4730.819
"442",0.926940809178183,0.98982006532745,23,4730.819
"443",0.974722277139433,0.913772069085127,23,4730.819
"444",1.14437283628109,1.07182023485963,23,4730.819
"445",1.00156872418639,1.07332958325892,23,4730.819
"446",0.970184963408683,1.09111645742957,23,4730.819
"447",1.02398994596787,1.0573899575302,23,4730.819
"448",1.00322073880099,1.03432889381604,23,4730.819
"449",1.07068111667324,0.990632462956989,23,4730.819
"450",1.07068111667324,0.990632462956989,23,4730.819
"451",0.999176163268318,1.06472574357395,23,4730.819
"452",1.08672890752307,1.07965699620024,23,4730.819
"453",1.11586437134299,1.11264830688667,23,4730.819
"454",1.01650775009767,1.05914109559104,23,4730.819
"455",1.11586437134299,1.11264830688667,23,4730.819
"456",1.11586437134299,1.11264830688667,23,4730.819
"457",1.00087317700405,0.885839717450481,23,4730.819
"458",1.01551661920494,1.03968162942302,23,4730.819
"459",1.09704202463737,1.0227231589921,23,4730.819
"460",1.04229079035213,0.999763134135985,23,4730.819
"461",0.995462937729185,1.04130363020586,23,4730.819
"462",1.04341801726954,0.850340846751217,23,4730.819
"463",1.02136189419706,1.01545799007248,23,4730.819
"464",0.987396358720626,1.06150647966717,23,4730.819
"465",0.945486349171925,1.00783341089606,23,4730.819
"466",0.916122087384357,1.00597250131269,23,4730.819
"467",1.19463387862024,0.954167832920646,23,4730.819
"468",1.19463387862024,0.954167832920646,23,4730.819
"469",1.19463387862024,0.954167832920646,23,4730.819
"470",0.984926165692495,0.898131964609529,23,4730.819
"471",0.906481473286599,0.857513984869733,23,4730.819
"472",0.958034144573335,0.940075647072298,23,4730.819
"473",1.1407447554458,1.00813679388161,23,4730.819
"474",0.989332308978586,0.845598937332103,23,4730.819
"475",0.989332308978586,0.845598937332103,23,4730.819
"476",0.989332308978586,0.845598937332103,23,4730.819
"477",1.0648430792004,0.953200019360731,23,4730.819
"478",0.960488438624457,0.933655905176365,23,4730.819
"479",0.917829013113976,0.940120451770205,23,4730.819
"480",1.00057897012371,1.09622918411964,23,4730.819
"481",1.00057897012371,1.09622918411964,23,4730.819
"482",1.07340389624991,0.999455455859764,23,4730.819
"483",1.13801776636591,0.962419535136224,23,4730.819
"484",1.0213840274878,1.03614968107457,23,4730.819
"485",0.940473244470437,0.976827629212062,23,4730.819
"486",1.09774141360853,1.03236481972558,23,4730.819
"487",1.11017875100206,1.02452969023672,23,4730.819
"488",1.03170037306848,0.951733751126436,23,4730.819
"489",1.02196973259375,0.990965988585542,23,4730.819
"490",1.0771227176092,1.07764832325837,23,4730.819
"491",1.02956893903008,1.02817445766779,23,4730.819
"492",0.843850828884255,0.925600009174636,23,4730.819
"493",1.03266285503819,1.03334536354035,23,4730.819
"494",1.10692867597109,1.03501991237674,23,4730.819
"495",1.00731608222169,1.10518613254915,23,4730.819
"496",1.15641017898399,0.982998427901036,23,4730.819
"497",0.966637201054044,0.968298432151091,23,4730.819
"498",1.0727915138392,1.02365354013167,23,4730.819
"499",1.0727915138392,1.02365354013167,23,4730.819
"500",0.861529656538001,0.990537552663789,23,4730.819
"501",0.861529656538001,0.990537552663789,23,4730.819
"502",0.861529656538001,0.990537552663789,23,4730.819
"503",0.861529656538001,0.990537552663789,23,4730.819
"504",1.05755601178943,1.07505605450457,23,4730.819
"505",0.861529656538001,0.990537552663789,23,4730.819
"506",0.861529656538001,0.990537552663789,23,4730.819
"507",0.861529656538001,0.990537552663789,23,4730.819
"508",0.909562406962693,0.87761119648682,23,4730.819
"509",0.97305644895838,0.822082361483269,23,4730.819
"510",0.97305644895838,0.822082361483269,23,4730.819
"511",1.16016327050364,1.08170824944483,23,4730.819
"512",0.992528908364888,0.969582555504771,23,4730.819
