"","X1","X2","step","time"
"493",-0.563699353050604,0.133375318738046,24,4302.098
"494",-0.528421127069865,0.080266610894751,24,4302.098
"495",-0.642261919209268,-0.0669610816694967,24,4302.098
"496",-0.588784077024819,-0.030021287663032,24,4302.098
"497",-0.681780878355745,-0.0591829738336612,24,4302.098
"498",-0.558075818357346,0.0222363525212246,24,4302.098
"499",-0.608412259920469,-0.117113454069088,24,4302.098
"500",-0.51529196238647,0.0375797157894096,24,4302.098
"501",-0.593168862768067,-0.0118231385502636,24,4302.098
"502",-0.653636846767138,-0.0495696363323356,24,4302.098
"503",-0.653636846767138,-0.0495696363323356,24,4302.098
"504",-0.5950014175365,0.041945136516891,24,4302.098
"505",-0.625606632399476,-0.0406931784275483,24,4302.098
"506",-0.687471586418637,-0.00378125946166742,24,4302.098
"507",-0.595979813019256,0.0289350520418477,24,4302.098
"508",-0.522358480337767,0.0282261993639851,24,4302.098
"509",-0.553531611498301,0.0760434792948959,24,4302.098
"510",-0.570540520774488,-0.028204642674805,24,4302.098
"511",-0.591623816554443,0.00675626010443179,24,4302.098
"512",-0.487196018249338,-0.025464699583788,24,4302.098
