"","X1","step","time"
"198",1.03080188896994,18,4064.662
"199",1.27837085456299,18,4064.662
"200",1.12157642977651,18,4064.662
"201",1.1458950095412,18,4064.662
"202",1.0653935744367,18,4064.662
"203",1.11863290815548,18,4064.662
"204",1.12264583078488,18,4064.662
"205",1.12264583078488,18,4064.662
"206",1.11415458156457,18,4064.662
"207",1.09431995406844,18,4064.662
"208",1.25879701644312,18,4064.662
"209",1.14995722099301,18,4064.662
"210",1.12764020782833,18,4064.662
"211",1.12675174469543,18,4064.662
"212",1.20304224748778,18,4064.662
"213",1.18899386585164,18,4064.662
"214",1.00288514095328,18,4064.662
"215",1.00288514095328,18,4064.662
"216",1.00288514095328,18,4064.662
"217",1.00288514095328,18,4064.662
"218",1.14108311826628,18,4064.662
"219",1.00288514095328,18,4064.662
"220",1.00288514095328,18,4064.662
"221",1.00288514095328,18,4064.662
"222",1.00288514095328,18,4064.662
"223",1.00288514095328,18,4064.662
"224",1.08376623450038,18,4064.662
"225",1.00288514095328,18,4064.662
"226",1.00288514095328,18,4064.662
"227",1.00288514095328,18,4064.662
"228",1.00288514095328,18,4064.662
"229",1.00288514095328,18,4064.662
"230",1.20034108412591,18,4064.662
"231",1.00288514095328,18,4064.662
"232",1.00288514095328,18,4064.662
"233",1.21099581459138,18,4064.662
"234",1.21099581459138,18,4064.662
"235",1.24154348348367,18,4064.662
"236",1.21099581459138,18,4064.662
"237",1.21099581459138,18,4064.662
"238",1.09083998263062,18,4064.662
"239",1.14987489680896,18,4064.662
"240",1.07899676735879,18,4064.662
"241",1.17233084550189,18,4064.662
"242",1.17233084550189,18,4064.662
"243",1.19525431569349,18,4064.662
"244",1.10744806489335,18,4064.662
"245",1.10744806489335,18,4064.662
"246",1.10744806489335,18,4064.662
"247",1.06994504713795,18,4064.662
"248",1.19595085945723,18,4064.662
"249",1.16301037263301,18,4064.662
"250",1.25845950151659,18,4064.662
"251",1.22543072645617,18,4064.662
"252",1.06840872745299,18,4064.662
"253",1.07012539929672,18,4064.662
"254",1.16196206465408,18,4064.662
"255",1.20240471431529,18,4064.662
"256",1.13415529819654,18,4064.662
"257",1.15872918493667,18,4064.662
"258",1.17774200406858,18,4064.662
"259",1.14109070408965,18,4064.662
"260",1.1386196317004,18,4064.662
"261",1.18411412035232,18,4064.662
"262",1.08691750676762,18,4064.662
"263",1.08691750676762,18,4064.662
"264",1.16541312210226,18,4064.662
"265",1.10890401582447,18,4064.662
"266",1.20788657407085,18,4064.662
"267",1.26027977423682,18,4064.662
"268",1.02603445217525,18,4064.662
"269",1.02603445217525,18,4064.662
"270",1.1515286461821,18,4064.662
"271",1.1515286461821,18,4064.662
"272",1.11663086679636,18,4064.662
"273",1.17447475621914,18,4064.662
"274",1.17447475621914,18,4064.662
"275",1.13539807911531,18,4064.662
"276",1.14561079967996,18,4064.662
"277",1.18849140683124,18,4064.662
"278",1.045056163836,18,4064.662
"279",1.14927200694142,18,4064.662
"280",1.06419939123669,18,4064.662
"281",1.25433208585783,18,4064.662
"282",1.25433208585783,18,4064.662
"283",1.14917985521289,18,4064.662
"284",1.14330254798144,18,4064.662
"285",1.10675758631132,18,4064.662
"286",1.11681760298899,18,4064.662
"287",1.29602252932431,18,4064.662
"288",1.29602252932431,18,4064.662
"289",1.29602252932431,18,4064.662
"290",1.29602252932431,18,4064.662
"291",1.29602252932431,18,4064.662
"292",1.29602252932431,18,4064.662
"293",1.05061887706044,18,4064.662
"294",1.1176854357874,18,4064.662
"295",1.1176854357874,18,4064.662
"296",1.09130162821542,18,4064.662
"297",1.18491889881164,18,4064.662
"298",1.1196118927325,18,4064.662
"299",1.0746640840193,18,4064.662
"300",1.17659507244677,18,4064.662
"301",1.18127459968163,18,4064.662
"302",1.12160555752007,18,4064.662
"303",1.14481779570106,18,4064.662
"304",1.1893041923182,18,4064.662
"305",1.13273215842983,18,4064.662
"306",1.13273215842983,18,4064.662
"307",1.16954443270084,18,4064.662
"308",1.16198556178027,18,4064.662
"309",1.21798648972701,18,4064.662
"310",1.08573909060068,18,4064.662
"311",1.15614519253339,18,4064.662
"312",1.2143424921228,18,4064.662
"313",1.2143424921228,18,4064.662
"314",1.16524356887647,18,4064.662
"315",1.15381394805019,18,4064.662
"316",1.24207735730516,18,4064.662
"317",1.10297335633651,18,4064.662
"318",1.2242475825945,18,4064.662
"319",1.20729911452298,18,4064.662
"320",1.20438442462068,18,4064.662
"321",1.16667337235014,18,4064.662
"322",1.09881855022185,18,4064.662
"323",1.17647012350727,18,4064.662
"324",1.15572936773555,18,4064.662
"325",1.18936094973779,18,4064.662
"326",1.17068268153184,18,4064.662
"327",1.18353037390665,18,4064.662
"328",1.17501816454007,18,4064.662
"329",1.14094696647638,18,4064.662
"330",1.12010083362295,18,4064.662
"331",1.20168935204981,18,4064.662
"332",1.15198504847046,18,4064.662
"333",1.21628703410413,18,4064.662
"334",1.03496929718762,18,4064.662
"335",1.03496929718762,18,4064.662
"336",1.1908706572611,18,4064.662
"337",1.18076537256289,18,4064.662
"338",1.09788359627255,18,4064.662
"339",1.11160594288399,18,4064.662
"340",1.21819521371828,18,4064.662
"341",1.204176186904,18,4064.662
"342",1.204176186904,18,4064.662
"343",1.239542120309,18,4064.662
"344",1.09253073802612,18,4064.662
"345",1.11927580776196,18,4064.662
"346",1.23323280129962,18,4064.662
"347",1.23284207276033,18,4064.662
"348",1.23284207276033,18,4064.662
"349",1.20828002395221,18,4064.662
"350",1.17557571182527,18,4064.662
"351",1.03993489868119,18,4064.662
"352",1.24509312141084,18,4064.662
"353",1.03993489868119,18,4064.662
"354",1.03993489868119,18,4064.662
"355",1.11840379930002,18,4064.662
"356",1.11840379930002,18,4064.662
"357",1.0953260979778,18,4064.662
"358",1.13847888081449,18,4064.662
"359",1.12458374932438,18,4064.662
"360",1.08951585391434,18,4064.662
"361",1.15638010480806,18,4064.662
"362",1.25888857943923,18,4064.662
"363",1.25888857943923,18,4064.662
"364",1.25888857943923,18,4064.662
"365",1.11807607671236,18,4064.662
"366",1.19353773833096,18,4064.662
"367",1.1686906914494,18,4064.662
"368",1.094916539473,18,4064.662
"369",1.14024069235608,18,4064.662
"370",1.16782611801964,18,4064.662
"371",1.12430610460978,18,4064.662
"372",1.22996109593708,18,4064.662
"373",1.02045791610194,18,4064.662
"374",1.02045791610194,18,4064.662
"375",1.21479169271041,18,4064.662
"376",1.08524295885985,18,4064.662
"377",1.07239867571872,18,4064.662
"378",1.23179649301874,18,4064.662
"379",1.07239867571872,18,4064.662
"380",1.25083693133304,18,4064.662
"381",1.25083693133304,18,4064.662
"382",1.25083693133304,18,4064.662
"383",1.20694832484155,18,4064.662
"384",1.15662016450026,18,4064.662
"385",1.17356313971403,18,4064.662
"386",1.15768161093202,18,4064.662
"387",1.15768161093202,18,4064.662
"388",1.16519502856774,18,4064.662
"389",1.06548210901824,18,4064.662
"390",1.06548210901824,18,4064.662
"391",1.19650210200633,18,4064.662
"392",1.13273111432758,18,4064.662
"393",1.1185408510268,18,4064.662
"394",1.11351238209859,18,4064.662
"395",1.11351238209859,18,4064.662
"396",1.28718562763664,18,4064.662
"397",1.14440829050534,18,4064.662
"398",1.04071986310386,18,4064.662
"399",1.13461504528534,18,4064.662
"400",1.16119718712826,18,4064.662
"401",1.20445481526246,18,4064.662
"402",1.20445481526246,18,4064.662
"403",1.13649233646495,18,4064.662
"404",1.08449846795748,18,4064.662
"405",1.21618521689148,18,4064.662
"406",1.21618521689148,18,4064.662
"407",1.14125311960594,18,4064.662
"408",1.1133302434098,18,4064.662
"409",1.09224460610895,18,4064.662
"410",1.16769008202883,18,4064.662
"411",1.18091025149964,18,4064.662
"412",1.11928260347625,18,4064.662
"413",1.15013514016839,18,4064.662
"414",1.13404558892784,18,4064.662
"415",1.1866613754537,18,4064.662
"416",1.1866613754537,18,4064.662
"417",1.20481759668738,18,4064.662
"418",1.12072148132682,18,4064.662
"419",1.12072148132682,18,4064.662
"420",1.13085742335129,18,4064.662
"421",1.09975670178277,18,4064.662
"422",1.09975670178277,18,4064.662
"423",1.17249335305931,18,4064.662
"424",1.14059017063496,18,4064.662
"425",1.16315258238403,18,4064.662
"426",1.13247116607995,18,4064.662
"427",1.13247116607995,18,4064.662
"428",1.14057086412399,18,4064.662
"429",1.15815847522926,18,4064.662
"430",1.15498105899836,18,4064.662
"431",1.14057086412399,18,4064.662
"432",1.14057086412399,18,4064.662
"433",1.24082535245127,18,4064.662
"434",1.10974826531895,18,4064.662
"435",1.19111445364245,18,4064.662
"436",1.14064083458663,18,4064.662
"437",1.184733224788,18,4064.662
"438",1.0954058499839,18,4064.662
"439",1.14717854918306,18,4064.662
"440",1.23382636943412,18,4064.662
"441",1.17625160110593,18,4064.662
"442",1.10703980243345,18,4064.662
"443",1.15275730001454,18,4064.662
"444",1.17448956547285,18,4064.662
"445",1.11666431880778,18,4064.662
"446",1.12816961080945,18,4064.662
"447",1.18537195796849,18,4064.662
"448",1.14225859273142,18,4064.662
"449",1.23071831934784,18,4064.662
"450",1.21260033505632,18,4064.662
"451",1.21454038292046,18,4064.662
"452",1.23071831934784,18,4064.662
"453",1.23071831934784,18,4064.662
"454",1.2284214481104,18,4064.662
"455",1.14665498953848,18,4064.662
"456",1.19398697712007,18,4064.662
"457",1.07858667434799,18,4064.662
"458",1.09685406317279,18,4064.662
"459",1.19063903687927,18,4064.662
"460",1.22519509694462,18,4064.662
"461",1.18113080733349,18,4064.662
"462",1.20793075403252,18,4064.662
"463",1.09988262199731,18,4064.662
"464",1.09988262199731,18,4064.662
"465",1.05401379818317,18,4064.662
"466",1.24247728685352,18,4064.662
"467",1.12613041915517,18,4064.662
"468",1.12385651942398,18,4064.662
"469",1.2028188847605,18,4064.662
"470",1.05186517476915,18,4064.662
"471",1.19086127123372,18,4064.662
"472",1.22220814169003,18,4064.662
"473",1.14370990778502,18,4064.662
"474",1.10249073589679,18,4064.662
"475",1.15987340761525,18,4064.662
"476",1.10941310371869,18,4064.662
"477",1.12282187472344,18,4064.662
"478",1.2689679787013,18,4064.662
"479",1.11938394305064,18,4064.662
"480",1.2689679787013,18,4064.662
"481",1.07856171872528,18,4064.662
"482",1.2689679787013,18,4064.662
"483",1.12378114779042,18,4064.662
"484",1.20468387804751,18,4064.662
"485",1.11228800614005,18,4064.662
"486",1.23369384360689,18,4064.662
"487",1.17693198100229,18,4064.662
"488",1.17693198100229,18,4064.662
"489",1.14180847999505,18,4064.662
"490",1.13491086772498,18,4064.662
"491",1.11293703096224,18,4064.662
"492",1.10256947275512,18,4064.662
"493",1.16249237360733,18,4064.662
"494",1.09481097525612,18,4064.662
"495",1.09718346742528,18,4064.662
"496",1.18373104629577,18,4064.662
"497",1.09718346742528,18,4064.662
"498",1.13182941327207,18,4064.662
"499",1.30715694960549,18,4064.662
"500",1.30715694960549,18,4064.662
"501",1.30715694960549,18,4064.662
"502",1.30715694960549,18,4064.662
"503",1.30715694960549,18,4064.662
"504",1.30715694960549,18,4064.662
"505",1.30715694960549,18,4064.662
"506",1.30715694960549,18,4064.662
"507",1.16751307445488,18,4064.662
"508",1.12203874422144,18,4064.662
"509",1.11876507525047,18,4064.662
"510",1.18546922685859,18,4064.662
"511",1.21450038367429,18,4064.662
"512",1.02355259119635,18,4064.662
