"","alpha_1","alpha_2","beta_1","beta_2","mu","sigma","gamma","step","time"
"80309",22.3338852023669,32.1081779909138,2.65098357575902,3.18910465101141,331.237538042367,0.272443441623247,0.168236747629836,40,27715.28
"80310",21.6840466621093,14.1191639969869,3.24527237178682,3.43108608912043,335.736150148456,0.240408062465877,0.160011970333103,40,27715.28
"80311",21.6840466621093,14.1191639969869,3.24527237178682,3.43108608912043,335.736150148456,0.240408062465877,0.160011970333103,40,27715.28
"80312",21.6840466621093,14.1191639969869,3.24527237178682,3.43108608912043,335.736150148456,0.240408062465877,0.160011970333103,40,27715.28
"80313",22.2415679702132,10.1821362056551,3.86125054291828,4.08335158160391,319.037388423963,0.278292015499313,0.140119299504609,40,27715.28
"80314",21.6668408948888,22.2535901262449,3.43921221430646,4.14697575679665,337.708738411094,0.243786036111857,0.148887319227388,40,27715.28
"80315",22.3009451817631,30.8013332362897,2.73964468195155,3.31123342585288,325.873154988429,0.255977211530161,0.196448230662295,40,27715.28
"80316",22.0841751035496,23.4926508177996,3.14908765520574,3.73876601468147,334.703381724268,0.255710226622923,0.154446521093485,40,27715.28
"80317",22.0221679103419,21.7712719320863,3.37165261957149,4.13409801371188,328.584576446343,0.277325731547922,0.173524031832476,40,27715.28
"80318",22.2641636788798,17.6785768688972,3.26664470059427,3.69709048903427,322.145965088111,0.261885474443797,0.170233074335303,40,27715.28
"80319",22.0791401177967,37.1959556778713,3.4763185720789,4.76229172990385,328.824617142884,0.233787347055841,0.188520481218927,40,27715.28
"80320",22.4200158388657,5.09916082623581,4.66668028541997,4.42758895275573,312.707634294877,0.240570749615646,0.172259086364708,40,27715.28
"80321",22.4200158388657,5.09916082623581,4.66668028541997,4.42758895275573,312.707634294877,0.240570749615646,0.172259086364708,40,27715.28
"80322",22.4200158388657,5.09916082623581,4.66668028541997,4.42758895275573,312.707634294877,0.240570749615646,0.172259086364708,40,27715.28
"80323",22.4200158388657,5.09916082623581,4.66668028541997,4.42758895275573,312.707634294877,0.240570749615646,0.172259086364708,40,27715.28
"80324",22.4200158388657,5.09916082623581,4.66668028541997,4.42758895275573,312.707634294877,0.240570749615646,0.172259086364708,40,27715.28
"80325",22.4200158388657,5.09916082623581,4.66668028541997,4.42758895275573,312.707634294877,0.240570749615646,0.172259086364708,40,27715.28
"80326",22.4200158388657,5.09916082623581,4.66668028541997,4.42758895275573,312.707634294877,0.240570749615646,0.172259086364708,40,27715.28
"80327",22.4200158388657,5.09916082623581,4.66668028541997,4.42758895275573,312.707634294877,0.240570749615646,0.172259086364708,40,27715.28
"80328",22.4200158388657,5.09916082623581,4.66668028541997,4.42758895275573,312.707634294877,0.240570749615646,0.172259086364708,40,27715.28
"80329",22.1266463397941,28.3490499722811,3.02005782554778,3.7248109246481,329.887159240564,0.2273664418786,0.171723556646669,40,27715.28
"80330",22.3304326071156,27.6890579837318,3.17973719936686,4.00371395182893,318.730753295025,0.261202432593719,0.162253292525611,40,27715.28
"80331",22.1710467173375,21.3909768972295,3.08858298454404,3.59324023100347,330.016927887269,0.273062405292976,0.15854888996821,40,27715.28
"80332",22.4158439729199,12.0689466313722,3.66171584422605,4.01154310772136,314.401188377523,0.26855439942764,0.18245111104575,40,27715.28
"80333",22.4699487977777,39.4457924114541,2.20161702244338,2.72046151514802,335.530761441342,0.252481886857752,0.154541142797294,40,27715.28
"80334",22.4699487977777,39.4457924114541,2.20161702244338,2.72046151514802,335.530761441342,0.252481886857752,0.154541142797294,40,27715.28
"80335",22.4699487977777,39.4457924114541,2.20161702244338,2.72046151514802,335.530761441342,0.252481886857752,0.154541142797294,40,27715.28
"80336",22.3717995718993,9.16665234457896,4.17935582891502,4.33992254852179,317.577627080397,0.269307044267184,0.156295414554181,40,27715.28
"80337",22.6381213874067,21.3341594670873,2.88683798449036,3.20998079597182,315.585046789304,0.253459242383226,0.152741695178337,40,27715.28
"80338",22.1573613877722,13.8951270023388,3.46577872943118,3.73069214497177,324.543519251306,0.212878670905721,0.131269359477708,40,27715.28
"80339",22.1573613877722,13.8951270023388,3.46577872943118,3.73069214497177,324.543519251306,0.212878670905721,0.131269359477708,40,27715.28
"80340",22.224443992395,12.2393662379441,3.01452960775973,2.99427338781878,332.019792387777,0.249388627828752,0.162866710465783,40,27715.28
"80341",21.9037050158354,16.6447714619629,3.98873024587388,4.99092946928498,330.705776832743,0.2827799169036,0.189942608906367,40,27715.28
"80342",22.4014958572899,35.2386008278914,2.93412718168306,3.77442775037099,321.578979510702,0.2450282023335,0.171214990832615,40,27715.28
"80343",22.214055213549,23.1550453531656,3.55875317657833,4.64950751457262,326.209071463843,0.252193686981089,0.154001750803126,40,27715.28
"80344",22.2020040886515,25.3286787710677,3.63546054781718,4.95505556811006,326.692469646907,0.24152273193208,0.161139082039288,40,27715.28
"80345",22.2020040886515,25.3286787710677,3.63546054781718,4.95505556811006,326.692469646907,0.24152273193208,0.161139082039288,40,27715.28
"80346",22.1344825484864,17.6708832699507,3.63558528203469,4.52319552232485,320.442005974043,0.262590897673181,0.170525781352722,40,27715.28
"80347",22.0413982130407,12.0920530196564,3.06631965489842,3.14485689905222,328.395280345877,0.255740157827916,0.158437307686845,40,27715.28
"80348",22.4588224628022,14.9853874961372,3.79617637061277,4.56134776410782,313.129660181833,0.255729061992008,0.15725115188101,40,27715.28
"80349",22.3769416347562,6.61006847982034,3.6138715579586,3.19696827731771,320.022440200047,0.247509983384324,0.167990644281385,40,27715.28
"80350",22.3513780005367,38.6654098990802,2.33515832303013,2.8799131864994,333.279843608995,0.262765634413776,0.171558349942785,40,27715.28
"80351",22.5176859880708,31.2873023158262,2.45451842064299,2.89650478695877,328.152628736781,0.229548718198879,0.181941665191399,40,27715.28
"80352",22.5176859880708,31.2873023158262,2.45451842064299,2.89650478695877,328.152628736781,0.229548718198879,0.181941665191399,40,27715.28
"80353",21.9523230312322,30.134770304682,3.17199676877461,4.16305129598665,331.1487390324,0.289890998968039,0.15258803706159,40,27715.28
"80354",21.9269541464596,15.8113646856027,3.97099556262552,4.68571258549571,323.923920879814,0.260474140070789,0.174401165881176,40,27715.28
"80355",22.3572697202547,21.7628902416763,3.5231145383972,4.48362386724954,318.316326759775,0.267419559137666,0.174907543284081,40,27715.28
"80356",22.0560804317885,13.1490802685732,3.49295536243664,3.92296640367021,326.093244131944,0.2415372217147,0.121878010377043,40,27715.28
"80357",22.0560804317885,13.1490802685732,3.49295536243664,3.92296640367021,326.093244131944,0.2415372217147,0.121878010377043,40,27715.28
"80358",22.0244729953529,13.2682535068261,4.013100220264,4.80443550068392,325.818881387778,0.269993690148349,0.149463963765752,40,27715.28
"80359",22.1916198193079,21.66910269827,3.10430278091138,3.56413347042483,328.378035033128,0.279084419699516,0.164882281515118,40,27715.28
"80360",22.0907585061587,42.9735787696699,3.10705646019509,4.26759024474332,330.234777955118,0.274947037494096,0.162804836622562,40,27715.28
"80361",22.1651209847526,33.1853458792922,3.45167911357127,4.63376049195524,320.857726450226,0.257131749262288,0.147540270793984,40,27715.28
"80362",22.1651209847526,33.1853458792922,3.45167911357127,4.63376049195524,320.857726450226,0.257131749262288,0.147540270793984,40,27715.28
"80363",22.1651209847526,33.1853458792922,3.45167911357127,4.63376049195524,320.857726450226,0.257131749262288,0.147540270793984,40,27715.28
"80364",21.7758336088765,17.7573943570233,3.63542533741737,4.54934043878667,336.182690981252,0.257454286043434,0.140346497603845,40,27715.28
"80365",22.1859305613349,25.012962006835,3.19600819599198,4.0226005811437,324.004470963431,0.217371135820738,0.119265559657445,40,27715.28
"80366",22.1859305613349,25.012962006835,3.19600819599198,4.0226005811437,324.004470963431,0.217371135820738,0.119265559657445,40,27715.28
"80367",22.1859305613349,25.012962006835,3.19600819599198,4.0226005811437,324.004470963431,0.217371135820738,0.119265559657445,40,27715.28
"80368",22.1859305613349,25.012962006835,3.19600819599198,4.0226005811437,324.004470963431,0.217371135820738,0.119265559657445,40,27715.28
"80369",22.1859305613349,25.012962006835,3.19600819599198,4.0226005811437,324.004470963431,0.217371135820738,0.119265559657445,40,27715.28
"80370",22.1859305613349,25.012962006835,3.19600819599198,4.0226005811437,324.004470963431,0.217371135820738,0.119265559657445,40,27715.28
"80371",22.3467580508633,19.5370006204447,3.79162294485101,4.88659522326421,318.508392584719,0.268377937772431,0.13146053872189,40,27715.28
"80372",22.3433917160673,16.1208075178147,3.08938340253543,3.22577553696697,327.018933042599,0.256477040262676,0.206082419700191,40,27715.28
"80373",22.3433917160673,16.1208075178147,3.08938340253543,3.22577553696697,327.018933042599,0.256477040262676,0.206082419700191,40,27715.28
"80374",22.3178717432727,23.2262244923502,3.15461950177438,3.73049049839577,321.291441985752,0.258891834740152,0.163466038278919,40,27715.28
"80375",22.4023861098711,26.3903005898882,3.50811751582599,4.77005284486007,317.08566834919,0.251045365934478,0.168214981248665,40,27715.28
"80376",21.8222615585216,22.3458135472313,3.38434608764995,4.20994725281683,331.80080210228,0.223762251510164,0.163579330460807,40,27715.28
"80377",21.7358747502378,33.7659778208855,3.25425751295214,4.33904249957411,338.355112528684,0.240624478252515,0.134985884224486,40,27715.28
"80378",21.9783000581662,11.8806858930696,3.91803323332339,4.50498896230475,325.512188860988,0.225349998693506,0.146620908571844,40,27715.28
"80379",21.9525594163364,16.746637126028,3.38843904277076,3.97179924248695,327.698337181906,0.241691479879013,0.195747902810929,40,27715.28
"80380",21.8965339422395,21.6247864235224,3.34611246776514,4.1339906660343,339.812098637841,0.238748447250746,0.165494578621203,40,27715.28
"80381",22.6390216945627,16.8855155956985,3.07345684236706,3.30077889764906,317.649396960528,0.265220691186133,0.165183110181477,40,27715.28
"80382",21.9515968267597,22.4841552504207,3.52432578611192,4.55964748336449,324.814731874137,0.282312125024123,0.141080809730622,40,27715.28
"80383",22.3603582276635,29.388084723089,2.89100738617495,3.53997093270413,327.150420804874,0.241573230735147,0.144943169575507,40,27715.28
"80384",22.1327628477545,34.1929781485077,3.31414470016498,4.57280312480249,324.823393702601,0.24065712251574,0.16967297827745,40,27715.28
"80385",22.3133505477689,31.3319333774126,3.34166664396952,4.49202476143901,321.197828016843,0.269821193915338,0.138531763196643,40,27715.28
"80386",22.2947395067257,5.70905464973487,4.12246606704079,3.7115868549103,322.341733947275,0.283161877479196,0.149498466341531,40,27715.28
"80387",21.7193055154258,29.1977906513504,3.45605646222994,4.63310520912927,338.601504279926,0.269482789677016,0.163387758114583,40,27715.28
"80388",21.8265151429504,6.75622708519523,4.22349472992977,4.20209393605139,331.674643178036,0.25887407908297,0.17011064932332,40,27715.28
"80389",22.2185841444066,13.5187563230385,3.42665717557046,3.67279866637816,327.452880921382,0.256566856365942,0.13011989098873,40,27715.28
"80390",22.0194539946863,34.490271411715,3.1464979732133,4.12773705285136,331.398720788575,0.232577518098974,0.159483640220885,40,27715.28
"80391",22.6929167835133,40.5502337789163,2.66563939630514,3.35373138012551,318.208886762321,0.278975634435291,0.169683855777535,40,27715.28
"80392",21.9368155363678,15.3358477100841,3.69888979395841,4.4977395551077,330.46624878457,0.266447496444588,0.123469524515534,40,27715.28
"80393",21.9368155363678,15.3358477100841,3.69888979395841,4.4977395551077,330.46624878457,0.266447496444588,0.123469524515534,40,27715.28
"80394",21.8101363745748,4.37921659368037,4.02011429473199,3.29150006397662,327.459414380014,0.260864260781666,0.137889469246276,40,27715.28
"80395",21.8101363745748,4.37921659368037,4.02011429473199,3.29150006397662,327.459414380014,0.260864260781666,0.137889469246276,40,27715.28
"80396",22.3984085958667,11.8478175897684,2.99547448759416,2.90346981428058,326.84837896335,0.259118451915197,0.170313404434095,40,27715.28
"80397",22.1220825226091,6.67930693810438,3.4864669744482,2.88739740477888,322.509824538108,0.26741847664866,0.140866687795483,40,27715.28
"80398",22.0866724334665,6.26219651715458,4.08023932641944,3.4506907501466,325.552411430318,0.27077617708279,0.151805736147757,40,27715.28
"80399",21.8585642293248,19.0514646762698,2.93324816865621,3.22696343817056,338.24335600939,0.226973826461312,0.147390444997114,40,27715.28
"80400",22.0526350450469,35.6237341198774,2.90445459551607,3.65230041944755,334.537143788117,0.261419062357577,0.188753719341868,40,27715.28
"80401",22.3513273624756,49.3087096597135,3.11034876904759,4.37326422185435,322.780020757225,0.282233813912174,0.171571932500722,40,27715.28
"80402",22.0468351032846,20.8483366586961,2.80604652270819,3.07899042378767,339.337006084537,0.26071704871063,0.156770953840437,40,27715.28
"80403",22.0700050609169,17.7044198717087,2.95552071250075,3.10312597642373,334.653655088177,0.243778746286137,0.173794092298843,40,27715.28
"80404",21.8650639337354,6.84163032550087,4.60874012486801,4.8229978469204,327.964569013346,0.223756188290607,0.170503379584745,40,27715.28
"80405",22.3534164309943,44.6697811581977,2.55975046791494,3.30448858460738,328.509900773725,0.266015306465846,0.187632766070194,40,27715.28
"80406",22.4271461543002,38.9942150549128,2.81349195233485,3.60453684071597,319.688784953895,0.274900022059452,0.162737305361482,40,27715.28
"80407",22.0109171669193,26.7529787948159,3.21348232855512,3.90581359573899,329.061461778989,0.242674266865174,0.164859414847128,40,27715.28
"80408",21.4916539816958,14.2335564335345,3.91633675832422,4.71762534944851,335.543052810445,0.251272252745304,0.138962904441024,40,27715.28
"80409",22.225733704389,34.1435359979588,3.40146775495551,4.79601486135812,318.735508288015,0.248572769264689,0.148780130964156,40,27715.28
"80410",22.2094129423036,33.7659618353641,2.72462320730545,3.3324648884022,334.955199983389,0.251703128397848,0.192988508552114,40,27715.28
"80411",22.2305843618617,46.7970847672952,2.93965160377173,4.06502102754618,333.879612758152,0.239475320808715,0.18140245415105,40,27715.28
"80412",22.4572970103017,15.1347184232127,3.60453582017139,4.2696690703421,315.415452381572,0.271592127406386,0.15905520842029,40,27715.28
"80413",22.2644699672124,8.15778434952135,3.89962207619594,4.07981059445909,325.595290768067,0.265280373442247,0.166649791937588,40,27715.28
"80414",22.6023887012757,19.1475258511274,2.99012664898935,3.28622266243167,319.721291124117,0.276950348184146,0.15312861436123,40,27715.28
"80415",21.7437094094831,16.9815331825547,3.78846894655732,4.73255140815484,334.690534501178,0.246239462693318,0.13428524904719,40,27715.28
"80416",22.1934109260487,7.07905287039843,4.11496772217709,4.05611692930935,315.667398622398,0.256992309208456,0.140294502718474,40,27715.28
"80417",22.1934109260487,7.07905287039843,4.11496772217709,4.05611692930935,315.667398622398,0.256992309208456,0.140294502718474,40,27715.28
"80418",22.1934109260487,7.07905287039843,4.11496772217709,4.05611692930935,315.667398622398,0.256992309208456,0.140294502718474,40,27715.28
"80419",22.4560310887631,39.6395993792064,3.24098654087912,4.50299893411319,316.384030587126,0.301370359204556,0.151482518581053,40,27715.28
"80420",22.4560310887631,39.6395993792064,3.24098654087912,4.50299893411319,316.384030587126,0.301370359204556,0.151482518581053,40,27715.28
"80421",22.2123794920392,17.6354470759055,3.05513177704353,3.30504955288415,327.665813522707,0.223402590514765,0.131981034597383,40,27715.28
"80422",22.2123794920392,17.6354470759055,3.05513177704353,3.30504955288415,327.665813522707,0.223402590514765,0.131981034597383,40,27715.28
"80423",21.9152503527289,26.9928715515188,3.66482043219693,4.96504690780483,331.548380265338,0.256264301160735,0.163760535609059,40,27715.28
"80424",22.074045853255,23.5123614630079,3.330686217817,4.24775548307255,327.395410194701,0.261949633189513,0.131783434134268,40,27715.28
"80425",21.8881719200632,48.8106168678743,3.24366147559014,4.740008708169,335.009438520098,0.245293148132514,0.17337189237314,40,27715.28
"80426",21.9084597903925,24.1330462308274,3.42286844674121,4.34958142325182,337.504905894522,0.252178348054116,0.156023826407552,40,27715.28
"80427",21.6878208321333,13.4940515494371,3.57645432870829,3.93625453050471,339.621210781013,0.227315641687864,0.15414715246982,40,27715.28
"80428",22.5371360683316,28.8540427765218,3.44640886462804,4.50532277961042,314.259276923167,0.270308350182666,0.155394231548539,40,27715.28
"80429",22.5440019794593,42.7646096918336,2.59570033506784,3.31579927046952,323.681293290985,0.279949649165867,0.180244044605154,40,27715.28
"80430",22.2268843034467,22.4439625454114,3.54317664504018,4.49431558731626,322.756292500986,0.258381250950363,0.179939069253621,40,27715.28
"80431",22.1600961506715,23.5335835404353,3.08586392851504,3.7035367495906,328.772468506124,0.240235325518488,0.140059442987449,40,27715.28
"80432",22.1698728795917,33.5534329774036,3.3183799546377,4.43075068350214,328.157175189099,0.269527156562281,0.188051464510549,40,27715.28
"80433",22.3050095906842,38.4428573472089,2.89043898999257,3.78272392484142,328.71579464723,0.248485990588028,0.138644961689251,40,27715.28
"80434",22.3050095906842,38.4428573472089,2.89043898999257,3.78272392484142,328.71579464723,0.248485990588028,0.138644961689251,40,27715.28
"80435",21.8588056270503,20.1307094740277,3.70029714496738,4.91995786530597,330.320830833506,0.266050671675922,0.146527870010906,40,27715.28
"80436",21.9837030820521,11.5294395709635,4.00053490284716,4.60930233750609,320.891680579062,0.283409487973125,0.13697485596696,40,27715.28
"80437",21.8588056270503,20.1307094740277,3.70029714496738,4.91995786530597,330.320830833506,0.266050671675922,0.146527870010906,40,27715.28
"80438",22.12150242924,37.7985922521154,3.5069561251519,4.90821644454142,328.062126710981,0.255231633642729,0.179483210719368,40,27715.28
"80439",22.2490154896389,31.7675899295443,3.13839810137149,4.05215461647259,323.266612736071,0.222467110351183,0.151347027584452,40,27715.28
"80440",22.5049664157002,11.8502208391615,3.47196575806542,3.63585510944965,316.477411347737,0.258461864564173,0.165900925170681,40,27715.28
"80441",22.1779085290272,21.5332548865225,3.55494214607984,4.45645709371155,326.593280289747,0.225460638510076,0.162869320221993,40,27715.28
"80442",22.4304979036199,16.4023922154654,3.83713452127298,4.72973052716131,314.493768384172,0.237827676559862,0.129581735649941,40,27715.28
"80443",22.4304979036199,16.4023922154654,3.83713452127298,4.72973052716131,314.493768384172,0.237827676559862,0.129581735649941,40,27715.28
"80444",22.4304979036199,16.4023922154654,3.83713452127298,4.72973052716131,314.493768384172,0.237827676559862,0.129581735649941,40,27715.28
"80445",22.2567775820803,6.99629131844728,2.99310375032517,2.43930101291317,328.171105624704,0.252497636829759,0.144958218333483,40,27715.28
"80446",22.1423861027765,42.9748422435628,3.15483867388999,4.26100407975869,323.164394275499,0.261180676573912,0.179968423455957,40,27715.28
"80447",21.9871341200023,10.8268387102155,4.04924798419022,4.48681623153908,330.080212880744,0.251480855237592,0.165123140864084,40,27715.28
"80448",21.4228270977391,5.11906300744443,4.32411985959493,4.01787737075162,341.752202214828,0.24995545769268,0.154707009367047,40,27715.28
"80449",22.4054107049685,34.2663576294319,3.32008146957595,4.36999791878598,325.020874668044,0.244969195710702,0.169262314280457,40,27715.28
"80450",22.0013215136162,40.4153968487337,3.32147521877582,4.873549653161,333.691815958086,0.237851667321961,0.147463567473926,40,27715.28
"80451",22.0013215136162,40.4153968487337,3.32147521877582,4.873549653161,333.691815958086,0.237851667321961,0.147463567473926,40,27715.28
"80452",22.0619600131223,30.9338128565377,2.93055748957564,3.60019081880115,331.289671161312,0.265454014733456,0.165573650597655,40,27715.28
"80453",22.5280165567986,40.0777619425255,3.14398965773201,4.15660096036311,313.62472618834,0.291260704983856,0.162938010129985,40,27715.28
"80454",22.5280165567986,40.0777619425255,3.14398965773201,4.15660096036311,313.62472618834,0.291260704983856,0.162938010129985,40,27715.28
"80455",22.3489522021302,45.2295070444933,2.64462585752953,3.43880544047549,324.217691408583,0.245514964162102,0.171395402711116,40,27715.28
"80456",22.4698360364837,18.4508946968971,3.27081794184204,3.74367298350405,315.258204355421,0.28989040890855,0.2065477599726,40,27715.28
"80457",22.4698360364837,18.4508946968971,3.27081794184204,3.74367298350405,315.258204355421,0.28989040890855,0.2065477599726,40,27715.28
"80458",22.4712617278887,27.4542196055057,3.27658795692188,4.33019335266226,318.650005864117,0.222082395854924,0.194262717029944,40,27715.28
"80459",21.9249494508386,38.87090676855,3.30182838445757,4.64392646580636,337.307521578357,0.26347796829391,0.145970825221678,40,27715.28
"80460",21.8320864199433,12.3152710681017,3.80336887261578,4.25285975103315,329.087092591855,0.274357048503205,0.142981765158754,40,27715.28
"80461",22.3542524745918,22.8190723534848,3.37241633652378,4.15702403560885,317.601558051697,0.246374996866056,0.174722336802219,40,27715.28
"80462",21.7584928649847,32.7578176759709,3.35161225658972,4.44227471398898,334.052173974496,0.256432445721617,0.155079003931492,40,27715.28
"80463",22.2985558425015,35.0044308272628,3.09463906694717,4.09525354277739,324.920207664064,0.241112702767114,0.144175161962227,40,27715.28
"80464",21.9980439045331,11.1428479837589,3.6501727166938,4.02926417910256,332.241806530248,0.274157668077131,0.160124668789789,40,27715.28
"80465",21.8742334909949,35.3494514985019,3.50900802948488,4.87511464786809,330.940530883076,0.264618395235345,0.175836210525617,40,27715.28
"80466",21.9980439045331,11.1428479837589,3.6501727166938,4.02926417910256,332.241806530248,0.274157668077131,0.160124668789789,40,27715.28
"80467",21.9980439045331,11.1428479837589,3.6501727166938,4.02926417910256,332.241806530248,0.274157668077131,0.160124668789789,40,27715.28
"80468",22.3131247331736,12.9807696682365,3.35198764267217,3.41919213155326,322.481137636556,0.258998863622121,0.17207399863625,40,27715.28
"80469",22.3175892410829,28.6203906072257,3.3454575006642,4.30401866172244,317.618443989536,0.24956036014122,0.174358920348346,40,27715.28
"80470",22.1206681950846,6.44035974536709,3.47434930165999,2.89216403923222,327.230791026206,0.239894087521547,0.140988199050432,40,27715.28
"80471",22.2734168249549,15.3637326523648,3.58910588515581,4.17090156784205,320.922236427152,0.256085695486987,0.161133940158351,40,27715.28
"80472",22.4772379471452,44.7973974999023,2.72212095986876,3.5457778803532,323.138434972679,0.227093980766587,0.147509004051151,40,27715.28
"80473",21.8347164980501,45.3382476716068,3.1748793246085,4.54245618151836,335.418273884292,0.234897211365985,0.172798530685834,40,27715.28
"80474",22.4772379471452,44.7973974999023,2.72212095986876,3.5457778803532,323.138434972679,0.227093980766587,0.147509004051151,40,27715.28
"80475",22.7180112508422,25.9523078334605,2.55957504181927,2.8841015165703,319.192474524311,0.262001452242406,0.151026779841565,40,27715.28
"80476",22.3352020956154,49.0675974585516,3.12121338051164,4.34923495175262,324.209766253794,0.234257857032814,0.16732107058449,40,27715.28
"80477",22.1637526365174,24.5688541654755,3.37812338041467,4.43130564643918,328.201787775937,0.231210304540854,0.15019546482071,40,27715.28
"80478",22.3794699521197,24.2735549193285,3.13174109958136,3.76095827821371,319.310006578586,0.250490014525815,0.155129150690168,40,27715.28
"80479",22.372516169289,24.2580843055399,3.67216444808573,4.7885244204654,318.383531559823,0.248766050880631,0.137092418297623,40,27715.28
"80480",22.1856658554161,10.7979084806422,3.44814667527225,3.34689246346639,328.84803736672,0.255230039070738,0.158121883253495,40,27715.28
"80481",22.6292974178524,20.9426947601406,2.53172183151707,2.67458069905882,319.23621120853,0.248745077398614,0.152572687571931,40,27715.28
"80482",21.9486050655629,20.5610833082634,3.67756593372793,4.81686500352324,331.686822242054,0.267068121527809,0.153129455070905,40,27715.28
"80483",21.994103346326,5.93749057282716,4.08038701423487,3.53569292732907,327.561150243929,0.265163317258484,0.140234094643226,40,27715.28
"80484",21.994103346326,5.93749057282716,4.08038701423487,3.53569292732907,327.561150243929,0.265163317258484,0.140234094643226,40,27715.28
"80485",22.2134492087978,26.6832258508506,3.51352769263695,4.64850658356193,324.962389313203,0.284651707027167,0.171456266825665,40,27715.28
"80486",21.7971100631048,43.0630593843413,3.00331310893006,4.07678371134655,338.639597307386,0.221231104148304,0.15725426735525,40,27715.28
"80487",21.9814003019211,19.8245814244006,3.02951866913577,3.38384195496737,335.54072778955,0.232860433951869,0.200152291536865,40,27715.28
"80488",21.9814003019211,19.8245814244006,3.02951866913577,3.38384195496737,335.54072778955,0.232860433951869,0.200152291536865,40,27715.28
"80489",21.9814003019211,19.8245814244006,3.02951866913577,3.38384195496737,335.54072778955,0.232860433951869,0.200152291536865,40,27715.28
"80490",21.9814003019211,19.8245814244006,3.02951866913577,3.38384195496737,335.54072778955,0.232860433951869,0.200152291536865,40,27715.28
"80491",21.9814003019211,19.8245814244006,3.02951866913577,3.38384195496737,335.54072778955,0.232860433951869,0.200152291536865,40,27715.28
"80492",22.1640408693472,25.7830813685374,3.31009794170688,4.24024214039298,327.204714146834,0.256347153816683,0.168649735739001,40,27715.28
"80493",21.8816028003848,38.0646109522514,3.46146638345935,4.88007108122518,330.770505163369,0.264470903390726,0.195992324424108,40,27715.28
"80494",21.8853046546561,16.3853136155029,3.45387293394547,3.87664307946616,333.405106211605,0.213362236606382,0.145286314122518,40,27715.28
"80495",22.2632821888984,19.0764363171668,3.17799096656511,3.63391676536575,323.625761804834,0.27542417653117,0.142851236141235,40,27715.28
"80496",21.9688987294101,5.81557235208255,4.57847873480667,4.4204984457348,321.734722495509,0.295425256818609,0.172081798064184,40,27715.28
"80497",21.8950859457895,48.8410416596759,2.84660665062725,3.96954251394272,345.273728652281,0.235174314091208,0.14660539558558,40,27715.28
"80498",21.8950859457895,48.8410416596759,2.84660665062725,3.96954251394272,345.273728652281,0.235174314091208,0.14660539558558,40,27715.28
"80499",21.9323664771126,14.2943301270499,3.37175193530028,3.68676823576126,336.736335667499,0.240403807620307,0.157981609131176,40,27715.28
"80500",22.3774585893838,12.7462899149843,3.88506838450734,4.47427236173748,317.481250919183,0.243026818977278,0.155450516393864,40,27715.28
"80501",22.3774585893838,12.7462899149843,3.88506838450734,4.47427236173748,317.481250919183,0.243026818977278,0.155450516393864,40,27715.28
"80502",22.0868480981131,3.81036947900204,3.49745637778132,2.32430285406541,326.214489648762,0.250668971152757,0.136197329052309,40,27715.28
"80503",22.0868480981131,3.81036947900204,3.49745637778132,2.32430285406541,326.214489648762,0.250668971152757,0.136197329052309,40,27715.28
"80504",22.0868480981131,3.81036947900204,3.49745637778132,2.32430285406541,326.214489648762,0.250668971152757,0.136197329052309,40,27715.28
"80505",22.0868480981131,3.81036947900204,3.49745637778132,2.32430285406541,326.214489648762,0.250668971152757,0.136197329052309,40,27715.28
"80506",22.1278345005447,27.7165840634503,3.19948511640333,4.07499380633972,328.465412273777,0.245943814699142,0.180643300297126,40,27715.28
"80507",21.8513220571319,48.4670586672579,3.36931094480378,4.96413312162653,335.802849572512,0.268032598603739,0.170239849136213,40,27715.28
"80508",21.8513220571319,48.4670586672579,3.36931094480378,4.96413312162653,335.802849572512,0.268032598603739,0.170239849136213,40,27715.28
"80509",22.1044293064081,41.0123327684229,2.80257612804169,3.66091460005838,334.644048768041,0.241018293005483,0.198033116582538,40,27715.28
"80510",21.8513220571319,48.4670586672579,3.36931094480378,4.96413312162653,335.802849572512,0.268032598603739,0.170239849136213,40,27715.28
"80511",21.8513220571319,48.4670586672579,3.36931094480378,4.96413312162653,335.802849572512,0.268032598603739,0.170239849136213,40,27715.28
"80512",21.8513220571319,48.4670586672579,3.36931094480378,4.96413312162653,335.802849572512,0.268032598603739,0.170239849136213,40,27715.28
"80513",22.1793081871622,6.05033914029406,4.1914366052118,3.81934708211384,318.672854326792,0.272561053283471,0.166415068221189,40,27715.28
"80514",22.5395166872996,44.4822367606691,2.92101433443377,3.94947197872503,316.867103463169,0.290604423177741,0.162199289296276,40,27715.28
"80515",22.5395166872996,44.4822367606691,2.92101433443377,3.94947197872503,316.867103463169,0.290604423177741,0.162199289296276,40,27715.28
"80516",21.858690845709,22.6559398437132,3.71356863554223,4.7998390012021,328.151465436814,0.27004624186429,0.147454604992455,40,27715.28
"80517",22.0582357999969,15.6638298146589,3.67625015795859,4.12530201588383,325.930274374519,0.257785204060074,0.165991072815119,40,27715.28
"80518",22.099129317209,32.5030368236257,3.02299223286798,3.85919584097899,329.612299242143,0.252134622491736,0.195082311444216,40,27715.28
"80519",22.0661988194634,27.3167742187916,3.45940886600352,4.46086451279776,325.076226696933,0.252558340255745,0.200142751488946,40,27715.28
